ⱂⱃⱑⰴⰰⰵ̄ⱅⱏ|V-|3spia----i|ⱂⱃⱑⰴⰰⰵⱅⱏ|прѣдаꙗти|5000712|| |10|26|1|MATT 26.45|1|26|45|1
ⱄⱔ|Pk|3s---qa--i|ⱄѧ|себе|5000712|| · |10|26|1|MATT 26.45|1|26|45|1
ⰲⱏ|R-|---------n|ⰲⱏ|въ|5000712|| |10|26|1|MATT 26.45|1|26|45|1
ⱃⱘⱌⱑ|Nb|-d---fa--i|ⱃⱘⱌⱑ|рѫка|5000712|| |10|26|1|MATT 26.45|1|26|45|1
ⰳⱃⱑⱎⱐⱀⰻⰽⱁⰿⱏ|Nb|-p---md--i|ⰳⱃⱑⱎⱐⱀⰻⰽⱁⰿⱏ|грѣшьникъ|5000712|| ·|10|26|1|MATT 26.45|1|26|45|1
Ⰲⱏⱄⱅⰰⱀⱑⱅⰵ|V-|2ppma----i|Ⰲⱏⱄⱅⰰⱀⱑⱅⰵ|въстати|5000713| | |10|26|1|MATT 26.46|1|26|46|1
ⰻ̄ⰴⱑⰿⱏ|V-|1ppma----i|ⰻⰴⱑⰿⱏ|ити|5000713|| · |10|26|1|MATT 26.46|1|26|46|1
ⱄⰵ|I-|---------n|ⱄⰵ|се|5000713|| |10|26|1|MATT 26.46|1|26|46|1
ⱂⱃⰹⰱⰾⰻⰶⰹ|V-|3saia----i|ⱂⱃіⰱⰾⰻⰶі|приближити|5000713|| |10|26|1|MATT 26.46|1|26|46|1
ⱄⱔ|Pk|3s---qa--i|ⱄѧ|себе|5000713|| |10|26|1|MATT 26.46|1|26|46|1
ⱂⱃⱑⰴⰰⱗ̄ⰻ̄|V-|-sppamn-wi|ⱂⱃⱑⰴⰰⱗⰻ|прѣдаꙗти|5000713|| |10|26|1|MATT 26.46|1|26|46|1
ⰿⱔ|Pp|1s---qa--i|ⰿѧ|азъ|5000713|| ·|10|26|1|MATT 26.46|1|26|46|1
Ⰻ̄|C-|---------n|Ⰻ|и|5000714| | |10|26|1|MATT 26.47|1|26|47|1
ⰵ̄ⱎⱅⰵ|Df|---------n|ⰵⱎⱅⰵ|ѥще|5000714|| |10|26|1|MATT 26.47|1|26|47|1
ⰳ҃ⰾⱙⱋⱆ|V-|-sppamd-si|ⰳⰾⱙⱋⱆ|глаголати|5000714|| |10|26|1|MATT 26.47|1|26|47|1
ⰵ̄ⰿⱆ|Pp|3s---md--i|ⰵⰿⱆ|и|5000714|| · |10|26|1|MATT 26.47|1|26|47|1
Ⱄⰵ|I-|---------n|Ⱄⰵ|се|5000714|| |10|26|1|MATT 26.47|1|26|47|1
ⰻ̄ⱓ҅ⰴⰰ|Ne|-s---mn--i|ⰻⱓⰴⰰ|июда|5000714|| |10|26|1|MATT 26.47|1|26|47|1
ⱉ̄̄ⱅⱏ|R-|---------n|ⱉⱅⱏ|отъ|5000714|| |10|26|1|MATT 26.47|1|26|47|1
ⱁ̄ⰱⱁⱓ̄|Ma|-d---mg--i|ⱁⰱⱁⱓ|оба|5000714|| |10|26|1|MATT 26.47|1|26|47|1
ⱀⰰ|R-|---------n|ⱀⰰ|на|5000714|| |10|26|1|MATT 26.47|1|26|47|1
ⰴⰵⱄⱔⱅⰹ|Ma|-s---pl--i|ⰴⰵⱄѧⱅі|десѧть|5000714|| |10|26|1|MATT 26.47|1|26|47|1
ⱂⱃⰹⰴⰵ|V-|3saia----i|ⱂⱃіⰴⰵ|прити|5000714|| |10|26|1|MATT 26.47|1|26|47|1
ⰻ̄|C-|---------n|ⰻ|и|5000714|| |10|26|1|MATT 26.47|1|26|47|1
ⱄⱐ|R-|---------n|ⱄⱐ|съ|5000714|| |10|26|1|MATT 26.47|1|26|47|1
ⱀⰹⰿⱏ|Pp|3s---mi--i|ⱀіⰿⱏ|и|5000714|| |10|26|1|MATT 26.47|1|26|47|1
ⱀⰰⱃⱁⰴⱏ|Nb|-s---ma--i|ⱀⰰⱃⱁⰴⱏ|народъ|5000714|| |10|26|1|MATT 26.47|1|26|47|1
ⰿⱀ̄ⱁⰳⱐ|A-|-s---mapsi|ⰿⱀⱁⰳⱐ|мъногъ|5000714|| · |10|26|1|MATT 26.47|1|26|47|1
ⱄⱐ|R-|---------n|ⱄⱐ|съ|5000714|| |10|26|1|MATT 26.47|1|26|47|1
ⱁ̄ⱃⱘⰶⰹⰻ|Nb|-p---ni--i|ⱁⱃⱘⰶіⰻ|орѫжиѥ|5000714||҅ |10|26|1|MATT 26.47|1|26|47|1
ⰻ̄|C-|---------n|ⰻ|и|5000714|| |10|26|1|MATT 26.47|1|26|47|1
ⰴⱃⱏⰽⱁⰾⱐⰿⰹ|Nb|-p---mi--i|ⰴⱃⱏⰽⱁⰾⱐⰿі|дрьколь|5000714|| · |10|26|1|MATT 26.47|1|26|47|1
ⱉ̄̄ⱅⱏ|R-|---------n|ⱉⱅⱏ|отъ|5000714|| |10|26|1|MATT 26.47|1|26|47|1
ⰰ̄ⱃⱈ̄ⰹⰵ̄ⱃⰵⰻ̄|Nb|-p---mg--i|ⰰⱃⱈіⰵⱃⰵⰻ|архиереи|5000714|| |10|26|1|MATT 26.47|1|26|47|1
ⰻ̄|C-|---------n|ⰻ|и|5000714|| |10|26|1|MATT 26.47|1|26|47|1
ⱄⱅⰰⱃⰵⱌⱐ|Nb|-p---mg--i|ⱄⱅⰰⱃⰵⱌⱐ|старьць|5000714|| |10|26|1|MATT 26.47|1|26|47|1
ⰾⱓⰴⱐⱄⰽⱏⰻⰻ̄ⱈⱏ|A-|-p---mgpwi|ⰾⱓⰴⱐⱄⰽⱏⰻⰻⱈⱏ|людьскъ|5000714|| ·|10|26|1|MATT 26.47|1|26|47|1
ⱂⱃⱑⰴⰰⱗ̄ⰻ̄|V-|-sppamn-wi|ⱂⱃⱑⰴⰰⱗⰻ|прѣдаꙗти|5000715| | |10|26|1|MATT 26.48|1|26|48|1
ⰶⰵ|Df|---------n|ⰶⰵ|же|5000715|| · |10|26|1|MATT 26.48|1|26|48|1
ⰴⰰⱄⱅⱏ|V-|3saia----i|ⰴⰰⱄⱅⱏ|дати|5000715|| |10|26|1|MATT 26.48|1|26|48|1
ⰻ̄ⰿⱏ|Pp|3p---md--i|ⰻⰿⱏ|и|5000715|| |10|26|1|MATT 26.48|1|26|48|1
ⰸⱀⰰⰿⰵⱀⰻⰵ̄|Nb|-s---na--i|ⰸⱀⰰⰿⰵⱀⰻⰵ|знамениѥ|5000715|| |10|26|1|MATT 26.48|1|26|48|1
ⰳ҃ⰾⱔ|V-|-sppamn-si|ⰳⰾѧ|глаголати|5000715|| · |10|26|1|MATT 26.48|1|26|48|1
Ⰵ̄ⰳⱁⰶⰵ|Pr|-s---mg--i|Ⰵⰳⱁⰶⰵ|иже|5000715|| |10|26|1|MATT 26.48|1|26|48|1
ⰰ̄ⰸⱐ|Pp|1s---mn--i|ⰰⰸⱐ|азъ|5000715|| |10|26|1|MATT 26.48|1|26|48|1
ⰾⱁⰱⱐⰶⱙ̄|V-|1spia----i|ⰾⱁⰱⱐⰶⱙ|лобъзати|5000715|| · |10|26|1|MATT 26.48|1|26|48|1
ⱅⱏ|Pd|-s---mn--i|ⱅⱏ|тъ|5000715|| |10|26|1|MATT 26.48|1|26|48|1
ⰵ̄ⱄⱅⱏ|V-|3spia----i|ⰵⱄⱅⱏ|бꙑти|5000715|| |10|26|1|MATT 26.48|1|26|48|1
ⰻ̄ⰿⱑⱅⰵ|V-|2ppma----i|ⰻⰿⱑⱅⰵ|ѩти|5000715|| |10|26|1|MATT 26.48|1|26|48|1
ⰻ̄|C-|---------n|ⰻ|и|5000715|| ·|10|26|1|MATT 26.48|1|26|48|1
Ⰰ̄ⰱⰹⰵ̄|Df|---------n|Ⰰⰱіⰵ|абиѥ|5000716| | |10|26|1|MATT 26.49|1|26|49|1
ⰶⰵ|Df|---------n|ⰶⰵ|же|5000716|| |10|26|1|MATT 26.49|1|26|49|1
ⱂⱃⰹⱄⱅⱘⱂⰾⱐ|V-|-supamn-si|ⱂⱃіⱄⱅⱘⱂⰾⱐ|пристѫпити|5000716|| |10|26|1|MATT 26.49|1|26|49|1
ⰽⱐ|R-|---------n|ⰽⱐ|къ|5000716|| |10|26|1|MATT 26.49|1|26|49|1
ⰻ҃̄ⱄⱆ|Ne|-s---md--i|ⰻⱄⱆ|исоусъ|5000716|| · |10|26|1|MATT 26.49|1|26|49|1
ⱃⰵⱍⰵ|V-|3saia----i|ⱃⰵⱍⰵ|рещи|5000716|| |10|26|1|MATT 26.49|1|26|49|1
ⰵⰿⱆ|Pp|3s---md--i|ⰵⰿⱆ|и|5000716|| |10|26|1|MATT 26.49|1|26|49|1
ⱃⰰⰴⱆⰻ̄|V-|2spma----i|ⱃⰰⰴⱆⰻ|радовати|5000716|| |10|26|1|MATT 26.49|1|26|49|1
ⱄⱔ|Pk|3s---qa--i|ⱄѧ|себе|5000716|| |10|26|1|MATT 26.49|1|26|49|1
ⱃⰰⰲ҅ⰲ̄ⰹ|Nb|---------n|ⱃⰰⰲⰲі|равви|5000716|| · |10|26|1|MATT 26.49|1|26|49|1
Ⰻ̄|C-|---------n|Ⰻ|и|5000716|| |10|26|1|MATT 26.49|1|26|49|1
ⱁ̄ⰱⰾⱁⰱⱏⰹⰸⰰ|V-|3saia----i|ⱁⰱⰾⱁⰱⱏіⰸⰰ|облобꙑзати|5000716|| |10|26|1|MATT 26.49|1|26|49|1
ⰻ|Pp|3s---ma--i|ⰻ|и|5000716|| ·|10|26|1|MATT 26.49|1|26|49|1
ⰻ҃̄ⱄⱏ|Ne|-s---mn--i|ⰻⱄⱏ|исоусъ|5000717| | |10|26|1|MATT 26.50|1|26|50|1
ⰶⰵ|Df|---------n|ⰶⰵ|же|5000717|| |10|26|1|MATT 26.50|1|26|50|1
ⱃⰵⱍⰵ|V-|3saia----i|ⱃⰵⱍⰵ|рещи|5000717|| |10|26|1|MATT 26.50|1|26|50|1
ⰵ̄ⰿⱆ|Pp|3s---md--i|ⰵⰿⱆ|и|5000717|| |10|26|1|MATT 26.50|1|26|50|1
ⰴⱃⱆ̄ⰶⰵ|Nb|-s---mv--i|ⰴⱃⱆⰶⰵ|дроугъ|5000717|| · |10|26|1|MATT 26.50|1|26|50|1
ⱀⰰ|R-|---------n|ⱀⰰ|на|5000717|| |10|26|1|MATT 26.50|1|26|50|1
ⱀⰵⰶⰵ|Pr|-s---na--i|ⱀⰵⰶⰵ|иже|5000717|| |10|26|1|MATT 26.50|1|26|50|1
ⰵ̄ⱄⰹ|V-|2spia----i|ⰵⱄі|бꙑти|5000717|| |10|26|1|MATT 26.50|1|26|50|1
ⱂⱃⰹⱎⰵⰾⱏ|V-|-sspamn-si|ⱂⱃіⱎⰵⰾⱏ|прити|5000717|| |10|26|1|MATT 26.50|1|26|50|1
ⱅⰲⱁⱃⰹ|V-|2spma----i|ⱅⰲⱁⱃі|творити|5000717|| · |10|26|1|MATT 26.50|1|26|50|1
Ⱅⱁⰳⰴⰰ̄|Df|---------n|Ⱅⱁⰳⰴⰰ|тъгда|5000717|| |10|26|1|MATT 26.50|1|26|50|1
ⱂⱃⰹⱄⱅⱘⱂⰾⱐⱎⰵ|V-|-pupamn-si|ⱂⱃіⱄⱅⱘⱂⰾⱐⱎⰵ|пристѫпити|5000717|| · |10|26|1|MATT 26.50|1|26|50|1
ⰲⱏⰸⰾⱁⰶⰹⱎⱔ|V-|3paia----i|ⰲⱏⰸⰾⱁⰶіⱎѧ|възложити|5000717|| |10|26|1|MATT 26.50|1|26|50|1
ⱃⱘⱌⱑ|Nb|-d---fa--i|ⱃⱘⱌⱑ|рѫка|5000717|| |10|26|1|MATT 26.50|1|26|50|1
ⱀⰰ|R-|---------n|ⱀⰰ|на|5000717|| |10|26|1|MATT 26.50|1|26|50|1
ⰻ҃̄ⱄⰰ|Ne|-s---mg--i|ⰻⱄⰰ|исоусъ|5000717|| · |10|26|1|MATT 26.50|1|26|50|1
ⰻ̄|C-|---------n|ⰻ|и|5000717|| |10|26|1|MATT 26.50|1|26|50|1
ⱗ̄ⱄⱔ|V-|3paia----i|ⱗⱄѧ|ѩти|5000717|| |10|26|1|MATT 26.50|1|26|50|1
ⰻ̄|Pp|3s---ma--i|ⰻ|и|5000717|| ·|10|26|1|MATT 26.50|1|26|50|1
ⰻ̄|C-|---------n|ⰻ|и|5000718| | |10|26|1|MATT 26.51|1|26|51|1
ⱄⰵ|I-|---------n|ⱄⰵ|се|5000718|| |10|26|1|MATT 26.51|1|26|51|1
ⰵ̄ⰴⰹⱀⱏ|Ma|-s---mn--i|ⰵⰴіⱀⱏ|ѥдинъ|5000718|| |10|26|1|MATT 26.51|1|26|51|1
ⱁⱅ|R-|---------n|ⱁⱅ|отъ|5000718|| |10|26|1|MATT 26.51|1|26|51|1
ⱄⱘⱎⱅⰻⰻ̄ⱈⱏ|V-|-pppamg-wi|ⱄⱘⱎⱅⰻⰻⱈⱏ|бꙑти|5000718|| |10|26|1|MATT 26.51|1|26|51|1
ⱄⱏ|R-|---------n|ⱄⱏ|съ|5000718|| |10|26|1|MATT 26.51|1|26|51|1
ⰻ҃̄ⱄⱄⰿⱏ|Ne|-s---mi--i|ⰻⱄⱄⰿⱏ|FIXME|5000718|| · |10|26|1|MATT 26.51|1|26|51|1
ⱂⱃⱁⱄⱅⰵⱃⱏ|V-|-supamn-si|ⱂⱃⱁⱄⱅⰵⱃⱏ|прострѣти|5000718|| |10|26|1|MATT 26.51|1|26|51|1
ⱃⱘⰽⱘ|Nb|-s---fa--i|ⱃⱘⰽⱘ|рѫка|5000718|| |10|26|1|MATT 26.51|1|26|51|1
ⰻ̄ⰸⰲ̄ⰾⱑⱍⰵ|V-|3saia----i|ⰻⰸⰲⰾⱑⱍⰵ|извлѣщи|5000718|| |10|26|1|MATT 26.51|1|26|51|1
ⱀⱁⰶⱐ|Nb|-s---ma--i|ⱀⱁⰶⱐ|ножь|5000718|| |10|26|1|MATT 26.51|1|26|51|1
ⱄⰲⱁⰻ̄|Pt|3s---ma--i|ⱄⰲⱁⰻ|свои|5000718|| · |10|26|1|MATT 26.51|1|26|51|1
ⰻ̄|C-|---------n|ⰻ|и|5000718|| |10|26|1|MATT 26.51|1|26|51|1
ⱆ̄ⰴⰰⱃⱐ|V-|-supamn-si|ⱆⰴⰰⱃⱐ|оударити|5000718|| |10|26|1|MATT 26.51|1|26|51|1
ⱃⰰⰱⰰ|Nb|-s---mg--i|ⱃⰰⰱⰰ|раба|5000718|| |10|26|1|MATT 26.51|1|26|51|1
ⰰ̄ⱃⱈ̄ⰹⰵ̄ⱃⰵⱁ̄ⰲⰰ|A-|-s---ogpsi|ⰰⱃⱈіⰵⱃⰵⱁⰲⰰ|архиереовъ|5000718|| · |10|26|1|MATT 26.51|1|26|51|1
ⱆ̄ⱃⱑⰸⰰ|V-|3saia----i|ⱆⱃⱑⰸⰰ|оурѣзати#1|5000718|| |10|26|1|MATT 26.51|1|26|51|1
ⰵ̄ⰿⱆ|Pp|3s---md--i|ⰵⰿⱆ|и|5000718|| |10|26|1|MATT 26.51|1|26|51|1
ⱆ̄ⱈⱁ|Nb|-s---na--i|ⱆⱈⱁ|оухо|5000718|| ⁛ |10|26|1|MATT 26.51|1|26|51|1
ⰴⰵⱄⱀⱁⰵ̄|A-|-s---napwi|ⰴⰵⱄⱀⱁⰵ|деснъ|5000718|| ·|10|26|1|MATT 26.51|1|26|51|1
Ⱅⱁⰳⰴⰰ|Df|---------n|Ⱅⱁⰳⰴⰰ|тъгда|5000719| | |10|26|1|MATT 26.52|1|26|52|1
ⰳ҃ⰾⰰ|V-|3saia----i|ⰳⰾⰰ|глаголати|5000719|| |10|26|1|MATT 26.52|1|26|52|1
ⰵ̄ⰿⱆ|Pp|3s---md--i|ⰵⰿⱆ|и|5000719|| |10|26|1|MATT 26.52|1|26|52|1
ⰻ҃̄ⱄⱏ|Ne|-s---mn--i|ⰻⱄⱏ|исоусъ|5000719|| · |10|26|1|MATT 26.52|1|26|52|1
Ⰲⱏⰸⰲⱃⰰⱅⰹ|V-|2spma----i|Ⰲⱏⰸⰲⱃⰰⱅі|възвратити|5000719|| |10|26|1|MATT 26.52|1|26|52|1
ⱀⱁⰶⱐ|Nb|-s---ma--i|ⱀⱁⰶⱐ|ножь|5000719|| |10|26|1|MATT 26.52|1|26|52|1
ⱅⰲⱁⰻ̄|Ps|2s---ma--i|ⱅⰲⱁⰻ|твои|5000719|| |10|26|1|MATT 26.52|1|26|52|1
ⰲⱏ|R-|---------n|ⰲⱏ|въ|5000719|| |10|26|1|MATT 26.52|1|26|52|1
ⱄⰲⱁⰵ̄|Pt|3s---na--i|ⱄⰲⱁⰵ|свои|5000719|| |10|26|1|MATT 26.52|1|26|52|1
ⰿⱑⱄⱅⱁ|Nb|-s---na--i|ⰿⱑⱄⱅⱁ|мѣсто|5000719|| · |10|26|1|MATT 26.52|1|26|52|1
ⰲⱏⱄⰻ|Px|-p---mn--i|ⰲⱏⱄⰻ|вьсь|5000719|| |10|26|1|MATT 26.52|1|26|52|1
ⰱⱁ|Df|---------n|ⰱⱁ|бо|5000719|| |10|26|1|MATT 26.52|1|26|52|1
ⱂⱃⰻⰵ̄ⰿⱏⱎⰹⰻ̄|V-|-pupamn-wi|ⱂⱃⰻⰵⰿⱏⱎіⰻ|приѩти|5000719|| |10|26|1|MATT 26.52|1|26|52|1
ⱀⱁⰶⱐ|Nb|-s---ma--i|ⱀⱁⰶⱐ|ножь|5000719|| · |10|26|1|MATT 26.52|1|26|52|1
ⱀⱁⰶⰵⰿⱏ|Nb|-s---mi--i|ⱀⱁⰶⰵⰿⱏ|ножь|5000719|| |10|26|1|MATT 26.52|1|26|52|1
ⱂⱁⰳⱏⰹⰱⱀⱘⱅⱏ|V-|3ppia----i|ⱂⱁⰳⱏіⰱⱀⱘⱅⱏ|погꙑбнѫти|5000719|| ·|10|26|1|MATT 26.52|1|26|52|1
Ⰾⰻ|C-|---------n|Ⰾⰻ|ли|5000720| | |10|26|1|MATT 26.53|1|26|53|1
ⰿⱐⱀⰹⱅⱏ|V-|3spia----i|ⰿⱐⱀіⱅⱏ|мьнѣти|5000720|| |10|26|1|MATT 26.53|1|26|53|1
ⱅⰻ|Pp|2s---md--i|ⱅⰻ|тꙑ|5000720|| |10|26|1|MATT 26.53|1|26|53|1
ⱄⱔ|Pk|3s---qa--i|ⱄѧ|себе|5000720|| · |10|26|1|MATT 26.53|1|26|53|1
ⱑ̄ⰽⱁ|G-|---------n|ⱑⰽⱁ|ꙗко|5000720|| |10|26|1|MATT 26.53|1|26|53|1
ⱀⰵ|Df|---------n|ⱀⰵ|не|5000720|| |10|26|1|MATT 26.53|1|26|53|1
ⰿⱁⰳⱘ|V-|1spia----i|ⰿⱁⰳⱘ|мощи|5000720|| |10|26|1|MATT 26.53|1|26|53|1
ⱀⱀ̄ⱑ|Df|-------p-i|ⱀⱀⱑ|FIXME|5000720|| |10|26|1|MATT 26.53|1|26|53|1
ⱆ̄ⰿⰾⰻⱅⰹ|V-|--pna----i|ⱆⰿⰾⰻⱅі|оумльчати|5000720|| |10|26|1|MATT 26.53|1|26|53|1
ⱁ҃̄ⱌⰰ|Nb|-s---mg--i|ⱁⱌⰰ|богъ|5000720|| |10|26|1|MATT 26.53|1|26|53|1
ⰿⱁⰵ̄ⰳⱁ|Ps|1s---og--i|ⰿⱁⰵⰳⱁ|мои|5000720|| · |10|26|1|MATT 26.53|1|26|53|1
ⰻ̄|C-|---------n|ⰻ|и|5000720|| |10|26|1|MATT 26.53|1|26|53|1
ⱂⱃⰹⱄⱅⰰⰲⰹⱅⱏ|V-|3spia----i|ⱂⱃіⱄⱅⰰⰲіⱅⱏ|приставити|5000720|| |10|26|1|MATT 26.53|1|26|53|1
ⰿⱀ̄ⱑ|Pp|1s---md--i|ⰿⱀⱑ|азъ|5000720|| |10|26|1|MATT 26.53|1|26|53|1
ⰲⱔⱋⰵ|Df|-------c-i|ⰲѧⱋⰵ|вѧще|5000720|| · |10|26|1|MATT 26.53|1|26|53|1
ⱀ̇ⰵⰶⰵ̄ⰾⰹ|Df|---------n|ⱀⰵⰶⰵⰾі|нежели|5000720|| |10|26|1|MATT 26.53|1|26|53|1
ⰴⱏ̀̀ⰲ̀̀ⰰ|Ma|-d---ma--i|ⰴⱏⰲⰰ|дъва|5000720|| |10|26|1|MATT 26.53|1|26|53|1
ⱀ̄ⰰ|R-|---------n|ⱀⰰ|на|5000720|| |10|26|1|MATT 26.53|1|26|53|1
ⰴⰵⱄⱗⱅⰵ|Ma|-s---pl--i|ⰴⰵⱄⱗⱅⰵ|десѧтъ|5000720|| |10|26|1|MATT 26.53|1|26|53|1
ⰾⰵⰼⰵⱁ̄ⱀⰰ|Nb|-d---ma--i|ⰾⰵⰼⰵⱁⱀⰰ|легеонъ|5000720|| |10|26|1|MATT 26.53|1|26|53|1
ⰰ҃̄ⱀⰼⰾⱏ|Nb|-p---mg--i|ⰰⱀⰼⰾⱏ|ангелъ|5000720|| ·|10|26|1|MATT 26.53|1|26|53|1
ⰽⰰⰽⱁ|Du|---------n|ⰽⰰⰽⱁ|како|5000721| | |10|26|1|MATT 26.54|1|26|54|1
ⰶⰵ|Df|---------n|ⰶⰵ|же|5000721|| |10|26|1|MATT 26.54|1|26|54|1
ⱆ̄ⰱⱁ|Df|---------n|ⱆⰱⱁ|оубо|5000721|| |10|26|1|MATT 26.54|1|26|54|1
ⱄⱏⰱⱘⰴⱘⱅⱏ|V-|3ppia----i|ⱄⱏⰱⱘⰴⱘⱅⱏ|събꙑти|5000721|| |10|26|1|MATT 26.54|1|26|54|1
ⱄⱔ|Pk|3s---qa--i|ⱄѧ|себе|5000721|| |10|26|1|MATT 26.54|1|26|54|1
ⰽⱐⱀⰹⰳⱏⰻ|Nb|-p---fn--i|ⰽⱐⱀіⰳⱏⰻ|кънигꙑ|5000721|| · |10|26|1|MATT 26.54|1|26|54|1
ⱑ̄ⰽⱁ|G-|---------n|ⱑⰽⱁ|ꙗко|5000721|| |10|26|1|MATT 26.54|1|26|54|1
ⱅⰰⰽⱁ|Df|---------n|ⱅⰰⰽⱁ|тако|5000721|| |10|26|1|MATT 26.54|1|26|54|1
ⱂⱁⰴⱁⰱⰰⰰ̄ⱎⰵ|V-|3siia----i|ⱂⱁⰴⱁⰱⰰⰰⱎⰵ|подобати|5000721|| |10|26|1|MATT 26.54|1|26|54|1
ⰱⱏⰻⱅⰹ|V-|--pna----i|ⰱⱏⰻⱅі|бꙑти|5000721|| ·|10|26|1|MATT 26.54|1|26|54|1
Ⰲⱏ|R-|---------n|Ⰲⱏ|въ|5000722| | |10|26|1|MATT 26.55|1|26|55|1
ⱅⱏ|Pd|-s---ma--i|ⱅⱏ|тъ|5000722|| |10|26|1|MATT 26.55|1|26|55|1
ⱍⰰⱄⱏ|Nb|-s---ma--i|ⱍⰰⱄⱏ|часъ|5000722|| |10|26|1|MATT 26.55|1|26|55|1
ⱃⰵⱍⰵ|V-|3saia----i|ⱃⰵⱍⰵ|рещи|5000722|| |10|26|1|MATT 26.55|1|26|55|1
ⰻ҃̄ⱄⱏ|Ne|-s---mn--i|ⰻⱄⱏ|исоусъ|5000722|| |10|26|1|MATT 26.55|1|26|55|1
ⱀⰰⱃⱁⰴⱁⰿⱏ|Nb|-p---md--i|ⱀⰰⱃⱁⰴⱁⰿⱏ|народъ|5000722|| · |10|26|1|MATT 26.55|1|26|55|1
Ⱑ̄ⰽⱁ|Df|---------n|Ⱑⰽⱁ|ꙗко#1|5000722|| |10|26|1|MATT 26.55|1|26|55|1
ⱀⰰ|R-|---------n|ⱀⰰ|на|5000722|| |10|26|1|MATT 26.55|1|26|55|1
ⱃⰰⰸⰱⱁⰻ̄ⱀⰻⰽⰰ|Nb|-s---mg--i|ⱃⰰⰸⰱⱁⰻⱀⰻⰽⰰ|разбоиникъ|5000722|| |10|26|1|MATT 26.55|1|26|55|1
ⰾⰹ|Du|---------n|ⰾі|ли|5000722|| |10|26|1|MATT 26.55|1|26|55|1
ⰻ̄ⰸⰹⰴⱁⱄⱅⰵ|V-|2paia----i|ⰻⰸіⰴⱁⱄⱅⰵ|изити|5000722|| : |10|26|1|MATT 26.55|1|26|55|1
ⱄⱏ|R-|---------n|ⱄⱏ|съ|5000722|| |10|26|1|MATT 26.55|1|26|55|1
ⱁ̄ⱃⱘⰶⰹⰵ̄ⰿⱏ|Nb|-s---ni--i|ⱁⱃⱘⰶіⰵⰿⱏ|орѫжиѥ|5000722|| |10|26|1|MATT 26.55|1|26|55|1
ⰻ̄|C-|---------n|ⰻ|и|5000722|| |10|26|1|MATT 26.55|1|26|55|1
ⰴⱃⱏⰽⱁⰾⰿⰹ|Nb|-p---mi--i|ⰴⱃⱏⰽⱁⰾⰿі|дрьколь|5000722|| |10|26|1|MATT 26.55|1|26|55|1
ⱗ̄ⱅⱏ|V-|-suppmn-si|ⱗⱅⱏ|ѩти|5000722|| |10|26|1|MATT 26.55|1|26|55|1
ⰿⰵⱀⰵ|Pp|1s---mg--i|ⰿⰵⱀⰵ|азъ|5000722|| · |10|26|1|MATT 26.55|1|26|55|1
ⱂⱁ|R-|---------n|ⱂⱁ|по|5000722|| |10|26|1|MATT 26.55|1|26|55|1
ⰲⱐⱄⱔ|Px|-p---ma--i|ⰲⱐⱄѧ|вьсь|5000722|| |10|26|1|MATT 26.55|1|26|55|1
ⰴⱐⱀⰹ|Nb|-p---ma--i|ⰴⱐⱀі|дьнь|5000722|| |10|26|1|MATT 26.55|1|26|55|1
ⱂⱃⰻ|R-|---------n|ⱂⱃⰻ|при|5000722|| |10|26|1|MATT 26.55|1|26|55|1
ⰲⰰⱄⱐ|Pp|2p---pl--i|ⰲⰰⱄⱐ|вꙑ|5000722|| |10|26|1|MATT 26.55|1|26|55|1
ⱄⱑⰴⱑⰰ̄ⱈⱏ|V-|1siia----i|ⱄⱑⰴⱑⰰⱈⱏ|сѣдѣти|5000722|| |10|26|1|MATT 26.55|1|26|55|1
ⰲⱏ|R-|---------n|ⰲⱏ|въ|5000722|| |10|26|1|MATT 26.55|1|26|55|1
ⱌ҃ⱃⰽⰲⰻ|Nb|-s---fl--i|ⱌⱃⰽⰲⰻ|црькꙑ|5000722|| |10|26|1|MATT 26.55|1|26|55|1
ⱆ̄ⱍⱔ|V-|-sppamn-si|ⱆⱍѧ|оучити|5000722|| · |10|26|1|MATT 26.55|1|26|55|1
ⰻ̄|C-|---------n|ⰻ|и|5000722|| |10|26|1|MATT 26.55|1|26|55|1
ⱀⰵ|Df|---------n|ⱀⰵ|не|5000722|| |10|26|1|MATT 26.55|1|26|55|1
ⱗ̄ⱄⱅⰵ|V-|2paia----i|ⱗⱄⱅⰵ|ѩти|5000722|| |10|26|1|MATT 26.55|1|26|55|1
ⰿⰵⱀⰵ|Pp|1s---qg--i|ⰿⰵⱀⰵ|азъ|5000722|| ·|10|26|1|MATT 26.55|1|26|55|1
Ⱄⰵ|Pd|-s---nn--i|Ⱄⰵ|сь|5000723| | |10|26|1|MATT 26.56|1|26|56|1
ⰶⰵ|Df|---------n|ⰶⰵ|же|5000723|| |10|26|1|MATT 26.56|1|26|56|1
ⰲⱏⱄⰵ|Px|-s---nn--i|ⰲⱏⱄⰵ|вьсь|5000723|| |10|26|1|MATT 26.56|1|26|56|1
ⰱⱏⰹⱄⱅⱏ|V-|3saia----i|ⰱⱏіⱄⱅⱏ|бꙑти|5000723|| · |10|26|1|MATT 26.56|1|26|56|1
ⰴⰰ|G-|---------n|ⰴⰰ|да|5000723|| |10|26|1|MATT 26.56|1|26|56|1
ⱄⱏⰱⱘⰴⱘⱅⱏ|V-|3ppia----i|ⱄⱏⰱⱘⰴⱘⱅⱏ|събꙑти|5000723|| |10|26|1|MATT 26.56|1|26|56|1
