о̄блічіті|V-|--pna----i|облічіті|обличити|5000019|| |10|1|1|MATT 1.19|1|1|19|1
е̄ѩ̄|Pp|3s---fg--i|еѧ|и|5000019|| · |10|1|1|MATT 1.19|1|1|19|1
Въсх̄отѣ|V-|3saia----i|въсхотѣ|въсхотѣти|5000019|| |10|1|1|MATT 1.19|1|1|19|1
таӣ|Df|---------n|таі|таи|5000019|| |10|1|1|MATT 1.19|1|1|19|1
пѹстіті|V-|--pna----i|поустіті|поустити|5000019|| |10|1|1|MATT 1.19|1|1|19|1
ѭ|Pp|3s---fa--i|ѭ|и|5000019||҅ ·|10|1|1|MATT 1.19|1|1|19|1
Се|Pd|-s---na--i|се|сь|5000020| | |10|1|1|MATT 1.20|1|1|20|1
же|Df|---------n|же|же|5000020|| |10|1|1|MATT 1.20|1|1|20|1
е̄мѹ|Pp|3s---md--i|емоу|и|5000020|| |10|1|1|MATT 1.20|1|1|20|1
ѹ̄мъішльшѹ|V-|-supamd-si|оумъішльшоу|оумꙑти|5000020|| · |10|1|1|MATT 1.20|1|1|20|1
се|I-|---------n|се|се|5000020|| |10|1|1|MATT 1.20|1|1|20|1
а҃̄нꙉлъ|Nb|-s---mn--i|англъ|ангелъ|5000020|| |10|1|1|MATT 1.20|1|1|20|1
г҃нь|A-|-s---mnpsi|гнь|господьнь|5000020|| |10|1|1|MATT 1.20|1|1|20|1
вь|R-|---------n|вь|въ|5000020|| |10|1|1|MATT 1.20|1|1|20|1
сьнѣ|Nb|-s---ml--i|сьнѣ|сънъ|5000020|| |10|1|1|MATT 1.20|1|1|20|1
ѣ̄ви|V-|3saia----i|ѣві|авити|5000020|| |10|1|1|MATT 1.20|1|1|20|1
сѧ|Pk|3s---qa--i|сѧ|себе|5000020|| |10|1|1|MATT 1.20|1|1|20|1
е̄мѹ|Pp|3s---md--i|емоу|и|5000020|| |10|1|1|MATT 1.20|1|1|20|1
г҃лѩ|V-|-sppamn-si|глѧ|глаголати|5000020|| · |10|1|1|MATT 1.20|1|1|20|1
Ӣо̄сіфе|Ne|-s---mv--i|іосіфе|иосифъ|5000020|| |10|1|1|MATT 1.20|1|1|20|1
с҃не|Nb|-s---mv--i|сне|сꙑнъ#1|5000020|| |10|1|1|MATT 1.20|1|1|20|1
д҃двъ|A-|-s---mvpsi|ддвъ|FIXME|5000020|| · |10|1|1|MATT 1.20|1|1|20|1
не|Df|---------n|не|не|5000020|| |10|1|1|MATT 1.20|1|1|20|1
ѹ̄боӣ|V-|2spma----i|оубоі|оубоꙗти|5000020|| |10|1|1|MATT 1.20|1|1|20|1
сѧ|Pk|3s---qa--i|сѧ|себе|5000020|| |10|1|1|MATT 1.20|1|1|20|1
пріѩ̄ті|V-|--pna----i|пріѧті|приѩти|5000020|| |10|1|1|MATT 1.20|1|1|20|1
женъі|Nb|-s---fg--i|женъі|жена|5000020|| |10|1|1|MATT 1.20|1|1|20|1
твое̄ѩ̄|Ps|2s---fg--i|твоеѧ|твои|5000020|| |10|1|1|MATT 1.20|1|1|20|1
м̄ар̄іѩ̄|Ne|-s---fg--i|маріѧ|мариꙗ|5000020|| · ⁛ ⁛ |10|1|1|MATT 1.20|1|1|20|1
сѫштее̄|V-|-sppana-wi|сѫштее|бꙑти|5000020|| |10|1|1|MATT 1.20|1|1|20|1
бо|Df|---------n|бо|бо|5000020|| |10|1|1|MATT 1.20|1|1|20|1
вь|R-|---------n|вь|въ|5000020|| |10|1|1|MATT 1.20|1|1|20|1
неӣ|Pp|3s---fl--i|неі|и|5000020|| · |10|1|1|MATT 1.20|1|1|20|1
Ѡт|R-|---------n|от|отъ|5000020|| |10|1|1|MATT 1.20|1|1|20|1
д҃ха|Nb|-s---mg--i|дха|доухъ|5000020|| |10|1|1|MATT 1.20|1|1|20|1
с҃та|A-|-s---mgpsi|ста|свѧтъ|5000020|| |10|1|1|MATT 1.20|1|1|20|1
е̄стъ|V-|3spia----i|естъ|бꙑти|5000020|| ·|10|1|1|MATT 1.20|1|1|20|1
Родіт|V-|3spia----i|родіт|родити#2|5000021| | |10|1|1|MATT 1.21|1|1|21|1
же|Df|---------n|же|же|5000021|| |10|1|1|MATT 1.21|1|1|21|1
с҃на|Nb|-s---mg--i|сна|сꙑнъ#1|5000021|| · |10|1|1|MATT 1.21|1|1|21|1
Ӣ|C-|---------n|і|и|5000021|| |10|1|1|MATT 1.21|1|1|21|1
наречеші|V-|2spia----i|наречеші|нарещи|5000021|| |10|1|1|MATT 1.21|1|1|21|1
ӣмѧ|Nb|-s---na--i|імѧ|имѧ|5000021|| |10|1|1|MATT 1.21|1|1|21|1
е̄мѹ|Pp|3s---md--i|емоу|и|5000021|| |10|1|1|MATT 1.21|1|1|21|1
и҃̄съ|Ne|-s---mn--i|ісъ|исоусъ|5000021|| · |10|1|1|MATT 1.21|1|1|21|1
тъ|Pd|-s---mn--i|тъ|тъ|5000021|| |10|1|1|MATT 1.21|1|1|21|1
бо|Df|---------n|бо|бо|5000021|| |10|1|1|MATT 1.21|1|1|21|1
с҃псетъ|V-|3spia----i|спсетъ|съпасти#1|5000021|| |10|1|1|MATT 1.21|1|1|21|1
люді|Nb|-p---ma--i|люді|людиѥ|5000021|| |10|1|1|MATT 1.21|1|1|21|1
своѩ̄|Pt|3p---ma--i|своѧ|свои|5000021|| |10|1|1|MATT 1.21|1|1|21|1
о̄ть|R-|---------n|оть|отъ|5000021|| |10|1|1|MATT 1.21|1|1|21|1
грѣхъ|Nb|-p---mg--i|грѣхъ|грѣхъ|5000021|| |10|1|1|MATT 1.21|1|1|21|1
ӣхъ|Pp|3p---mg--i|іхъ|и|5000021|| ·|10|1|1|MATT 1.21|1|1|21|1
Се|Pd|-s---nn--i|се|сь|5000022| | |10|1|1|MATT 1.22|1|1|22|1
же|Df|---------n|же|же|5000022|| |10|1|1|MATT 1.22|1|1|22|1
вьсе|Px|-s---nn--i|вьсе|вьсь|5000022|| |10|1|1|MATT 1.22|1|1|22|1
бъіс|V-|3saia----i|бъіс|бꙑти|5000022|| · |10|1|1|MATT 1.22|1|1|22|1
да|G-|---------n|да|да|5000022|| |10|1|1|MATT 1.22|1|1|22|1
събѫдет|V-|3sfia----i|събѫдет|събꙑти|5000022|| |10|1|1|MATT 1.22|1|1|22|1
сѧ|Pk|3s---qa--i|сѧ|себе|5000022|| |10|1|1|MATT 1.22|1|1|22|1
реченое̄|V-|-suppnn-wi|реченое|рещи|5000022|| |10|1|1|MATT 1.22|1|1|22|1
о̄тъ|R-|---------n|отъ|отъ|5000022|| |10|1|1|MATT 1.22|1|1|22|1
г҃а|Nb|-s---mg--i|га|господь|5000022|| ⁛ |10|1|1|MATT 1.22|1|1|22|1
исаӣе̄м|V-|-supamn-si|ісаіем|FIXME|5000022|| |10|1|1|MATT 1.22|1|1|22|1
п҃рркмъ|Nb|-p---md--i|прркмъ|FIXME|5000022|| |10|1|1|MATT 1.22|1|1|22|1
г҃лщемъ|V-|-pppamd-si|глштемъ|глаголати|5000022|| ·|10|1|1|MATT 1.22|1|1|22|1
Се|Pk|3s---qa--i|се|себе|5000023| | |10|1|1|MATT 1.23|1|1|23|1
дѣва|Nb|-s---fn--i|дѣва|дѣва|5000023|| |10|1|1|MATT 1.23|1|1|23|1
въ|R-|---------n|въ|въ|5000023|| |10|1|1|MATT 1.23|1|1|23|1
чрѣвѣ|Nb|-s---nl--i|чрѣвѣ|чрѣво|5000023|| |10|1|1|MATT 1.23|1|1|23|1
приӣметъ|V-|3spia----i|прііметъ|приѩти|5000023|| · |10|1|1|MATT 1.23|1|1|23|1
ӣ|C-|---------n|і|и|5000023|| |10|1|1|MATT 1.23|1|1|23|1
родітъ|V-|3spia----i|родітъ|родити#1|5000023|| |10|1|1|MATT 1.23|1|1|23|1
с҃на|Nb|-s---mg--i|сна|сꙑнъ#1|5000023|| · |10|1|1|MATT 1.23|1|1|23|1
ӣ|C-|---------n|і|и|5000023|| |10|1|1|MATT 1.23|1|1|23|1
нарекѫтъ|V-|3ppia----i|нарекѫтъ|нарещи|5000023|| |10|1|1|MATT 1.23|1|1|23|1
ӣмѧ|Nb|-s---na--i|імѧ|имѧ|5000023|| |10|1|1|MATT 1.23|1|1|23|1
е̄мѹ|Pp|3s---md--i|емоу|и|5000023|| |10|1|1|MATT 1.23|1|1|23|1
е̄нм̄анѹӣль|Ne|-s---mn--i|енманоуіль|FIXME|5000023|| · |10|1|1|MATT 1.23|1|1|23|1
Е̄же|Pr|-s---nn--i|еже|иже|5000023|| |10|1|1|MATT 1.23|1|1|23|1
е̄стъ|V-|3spia----i|естъ|бꙑти|5000023|| |10|1|1|MATT 1.23|1|1|23|1
ськазае̄мо|V-|-spppnn-si|ськазаемо|съказати|5000023|| |10|1|1|MATT 1.23|1|1|23|1
сь|R-|---------n|сь|съ|5000023|| |10|1|1|MATT 1.23|1|1|23|1
нами|Pp|1p---pi--i|намі|мꙑ|5000023|| |10|1|1|MATT 1.23|1|1|23|1
б҃ъ|Nb|-s---mn--i|бъ|богъ|5000023|| ·|10|1|1|MATT 1.23|1|1|23|1
Въставъ|V-|-supamn-si|въставъ|въстати|5000024| | |10|1|1|MATT 1.24|1|1|24|1
же|Df|---------n|же|же|5000024|| |10|1|1|MATT 1.24|1|1|24|1
ӣо̄сіфь|Ne|-s---mn--i|іосіфь|иосифъ|5000024|| |10|1|1|MATT 1.24|1|1|24|1
о̄тъ|R-|---------n|отъ|отъ|5000024|| |10|1|1|MATT 1.24|1|1|24|1
сьна|Nb|-s---mg--i|сьна|сънъ|5000024|| · |10|1|1|MATT 1.24|1|1|24|1
сьтворі|V-|3saia----i|сьтворі|сътворити|5000024|| |10|1|1|MATT 1.24|1|1|24|1
ѣ̄коже|Dq|---------n|ѣкоже|ꙗкоже|5000024|| |10|1|1|MATT 1.24|1|1|24|1
повелѣ|V-|3saia----i|повелѣ|повелѣти|5000024|| |10|1|1|MATT 1.24|1|1|24|1
е̄мѹ|Pp|3s---md--i|емоу|и|5000024|| |10|1|1|MATT 1.24|1|1|24|1
а҃̄нꙉлъ|Nb|-s---mn--i|англъ|ангелъ|5000024|| · |10|1|1|MATT 1.24|1|1|24|1
ӣ|C-|---------n|і|и|5000024|| |10|1|1|MATT 1.24|1|1|24|1
приѩ̄тъ|V-|3saia----i|пріѧтъ|приѩти|5000024|| |10|1|1|MATT 1.24|1|1|24|1
женѫ|Nb|-s---fa--i|женѫ|жена|5000024|| |10|1|1|MATT 1.24|1|1|24|1
своѭ̄|Pt|3s---fa--i|своѭ|свои|5000024|| ·|10|1|1|MATT 1.24|1|1|24|1
ӣ|C-|---------n|і|и|5000025| | |10|1|1|MATT 1.25|1|1|25|1
не|Df|---------n|не|не|5000025|| |10|1|1|MATT 1.25|1|1|25|1
знаа̄ше|V-|3siia----i|знааше|знати|5000025|| |10|1|1|MATT 1.25|1|1|25|1
е̄ѩ̄|Pp|3s---fg--i|еѧ|и|5000025|| · |10|1|1|MATT 1.25|1|1|25|1
донд̄еже|G-|---------n|дондеже|доньде|5000025|| |10|1|1|MATT 1.25|1|1|25|1
роді|V-|3saia----i|роді|родити#1|5000025|| |10|1|1|MATT 1.25|1|1|25|1
с҃нъ|Nb|-s---ma--i|снъ|сꙑнъ#1|5000025|| |10|1|1|MATT 1.25|1|1|25|1
своӣ|Pt|3s---ma--i|своі|свои|5000025|| |10|1|1|MATT 1.25|1|1|25|1
пръвѣнець|Nb|-s---ma--i|пръвѣнець|прьвѣньць|5000025|| · |10|1|1|MATT 1.25|1|1|25|1
и|C-|---------n|і|и|5000025|| |10|1|1|MATT 1.25|1|1|25|1
нарече|V-|3saia----i|нарече|нарещи|5000025|| |10|1|1|MATT 1.25|1|1|25|1
ӣмѧ|Nb|-s---na--i|імѧ|имѧ|5000025|| |10|1|1|MATT 1.25|1|1|25|1
е̄мѹ|Pp|3s---md--i|емоу|и|5000025|| |10|1|1|MATT 1.25|1|1|25|1
и҃̄съ|Ne|-s---mn--i|ісъ|исоусъ|5000025|| ⁛ ··|10|1|1|MATT 1.25|1|1|25|1
ӣ|C-|---------n|і|и|5000026| | |10|1|1|MATT 1.25|1|1|25|2
нареч|Ma|---------n|нареч|FIXME|5000026|| |10|1|1|MATT 1.25|1|1|25|2
имѧ|Nb|-s---na--i|імѧ|имѧ|5000026|| |10|1|1|MATT 1.25|1|1|25|2
емѹ|Pp|3s---md--i|емоу|и|5000026|| |10|1|1|MATT 1.25|1|1|25|2
и҃̄съ|Ne|-s---mn--i|ісъ|исоусъ|5000026|| ⁛|10|1|1|MATT 1.25|1|1|25|2
и҃҅сѹ|Ne|-s---md--i|ісоу|исоусъ|5000027| | |10|2|1|MATT 2.1|1|2|1|1
рождьшю|V-|-supamd-si|рождьшоу|родити|5000027|| |10|2|1|MATT 2.1|1|2|1|1
сѧ|Pk|3s---qa--i|сѧ|себе|5000027|| |10|2|1|MATT 2.1|1|2|1|1
въ|R-|---------n|въ|въ|5000027|| |10|2|1|MATT 2.1|1|2|1|1
віѳл҅ео̄ми|V-|-ppppmn-si|віѳлеомі|FIXME|5000027|| |10|2|1|MATT 2.1|1|2|1|1
ӣю̄деистѣмь|A-|-s---mlpwi|іюдеістѣмь|июдеискъ|5000027|| · |10|2|1|MATT 2.1|1|2|1|1
Въ|R-|---------n|въ|въ|5000027|| |10|2|1|MATT 2.1|1|2|1|1
дьні|Nb|-s---ml--i|дьні|дьнь|5000027|| |10|2|1|MATT 2.1|1|2|1|1
ӣрода|Ne|-s---mg--i|ірода|иродъ|5000027|| |10|2|1|MATT 2.1|1|2|1|1
ц҃рѣ|Nb|-s---mg--i|црѣ|цѣсарь|5000027|| · |10|2|1|MATT 2.1|1|2|1|1
Се|I-|---------n|се|се|5000027|| |10|2|1|MATT 2.1|1|2|1|1
влъсві|Nb|-p---mn--i|влъсві|влъхвъ|5000027|| |10|2|1|MATT 2.1|1|2|1|1
о̄тъ|R-|---------n|отъ|отъ|5000027|| |10|2|1|MATT 2.1|1|2|1|1
въстокь|Nb|-p---mg--i|въстокь|въстокъ|5000027|| · |10|2|1|MATT 2.1|1|2|1|1
Прідѫ|V-|3paia----i|прідѫ|прити|5000027|| |10|2|1|MATT 2.1|1|2|1|1
въ|R-|---------n|въ|въ|5000027|| |10|2|1|MATT 2.1|1|2|1|1
ӣе̄рлмъ|Ne|-s---ma--i|іерлмъ|иѥроусалимъ|5000027|||10|2|1|MATT 2.1|1|2|1|1
г҃лште|V-|-pppamn-si|глште|глаголати|5000028| | · |10|2|1|MATT 2.2|1|2|2|1
Кьде|Du|---------n|кьде|къде|5000028|| |10|2|1|MATT 2.2|1|2|2|1
е̄стъ|V-|3spia----i|естъ|бꙑти|5000028|| |10|2|1|MATT 2.2|1|2|2|1
рождеӣ|V-|-supamn-wi|рождеі|родити#1|5000028|| |10|2|1|MATT 2.2|1|2|2|1
сѧ|Pk|3s---qa--i|сѧ|себе|5000028|| |10|2|1|MATT 2.2|1|2|2|1
ц҃рь|Nb|-s---mn--i|црь|цѣсарь|5000028|| |10|2|1|MATT 2.2|1|2|2|1
и҅ю̄деӣскь|A-|-s---mnpsi|іюдеіскь|июдеискъ|5000028||҅ · |10|2|1|MATT 2.2|1|2|2|1
Видѣхомъ|V-|1paia----i|відѣхомъ|видѣти|5000028|| |10|2|1|MATT 2.2|1|2|2|1
бо|Df|---------n|бо|бо|5000028|| |10|2|1|MATT 2.2|1|2|2|1
ѕв҅ѣздѫ|Nb|-s---fa--i|звѣздѫ|ѕвѣзда|5000028|| |10|2|1|MATT 2.2|1|2|2|1
е̄го|Pp|3s---mg--i|его|и|5000028|| |10|2|1|MATT 2.2|1|2|2|1
на|R-|---------n|на|на|5000028|| |10|2|1|MATT 2.2|1|2|2|1
вьстоцѣ|Nb|-s---ml--i|вьстоцѣ|въстокъ|5000028|| · |10|2|1|MATT 2.2|1|2|2|1
ӣ|C-|---------n|і|и|5000028|| |10|2|1|MATT 2.2|1|2|2|1
прідомъ|V-|1paia----i|прідомъ|прити|5000028|| |10|2|1|MATT 2.2|1|2|2|1
поклонітъ|V-|3spia----i|поклонітъ|поклонити|5000028|| |10|2|1|MATT 2.2|1|2|2|1
сѧ|Pk|3s---qa--i|сѧ|себе|5000028|| |10|2|1|MATT 2.2|1|2|2|1
е̄мѹ|Pp|3s---md--i|емоу|и|5000028|| ·|10|2|1|MATT 2.2|1|2|2|1
Слъішавъ|V-|-supamn-si|слъішавъ|слꙑшати|5000029| | |10|2|1|MATT 2.3|1|2|3|1
же|Df|---------n|же|же|5000029|| |10|2|1|MATT 2.3|1|2|3|1
ӣродъ|Ne|-s---mn--i|іродъ|иродъ|5000029|| |10|2|1|MATT 2.3|1|2|3|1
ц҃рь|Nb|-s---mn--i|црь|цѣсарь|5000029|| |10|2|1|MATT 2.3|1|2|3|1
сьмѧте|V-|3saia----i|сьмѧте|съмѧсти|5000029|| |10|2|1|MATT 2.3|1|2|3|1
сѧ|Pk|3s---qa--i|сѧ|себе|5000029|| · |10|2|1|MATT 2.3|1|2|3|1
ӣ|Pp|3s---ma--i|і|и|5000029|| |10|2|1|MATT 2.3|1|2|3|1
весь|Px|-s---mn--i|весь|вьсь|5000029|| |10|2|1|MATT 2.3|1|2|3|1
ӣе̄р̄слмъ|Ne|-s---mn--i|іерслмъ|иѥроусалимъ|5000029|| |10|2|1|MATT 2.3|1|2|3|1
съ|R-|---------n|съ|съ|5000029|| |10|2|1|MATT 2.3|1|2|3|1
німъ|Pp|3s---mi--i|німъ|и|5000029|| ·|10|2|1|MATT 2.3|1|2|3|1
ӣ|C-|---------n|і|и|5000030| | |10|2|1|MATT 2.4|1|2|4|1
събьравъ|V-|-supamn-si|събьравъ|събьрати|5000030|| |10|2|1|MATT 2.4|1|2|4|1
вьсѧ|Px|-p---ma--i|вьсѧ|вьсь|5000030|| |10|2|1|MATT 2.4|1|2|4|1
а̄рх̄ие̄ре̄ѩ̄|Nb|-p---ma--i|архіереѧ|архиереи|5000030|| |10|2|1|MATT 2.4|1|2|4|1
ӣ|C-|---------n|і|и|5000030|| |10|2|1|MATT 2.4|1|2|4|1
кьніжьникъі|Nb|-p---ma--i|кьніжьнікъі|кънижьникъ|5000030|| |10|2|1|MATT 2.4|1|2|4|1
людьскъіѩ̄|A-|-p---mapwi|людьскъіѧ|людьскъ|5000030|| · |10|2|1|MATT 2.4|1|2|4|1
въпрашаа̄ше|V-|3siia----i|въпрашааше|въпрашати|5000030|| |10|2|1|MATT 2.4|1|2|4|1
ѩ̄|Pp|3p---ma--i|ѧ|и|5000030|| |10|2|1|MATT 2.4|1|2|4|1
кьде|Du|---------n|кьде|къде|5000030|| |10|2|1|MATT 2.4|1|2|4|1
х҃ъ|Ne|-s---mn--i|хъ|христ(ос)ъ|5000030|| |10|2|1|MATT 2.4|1|2|4|1
раждае̄тъ|V-|3spia----i|раждаетъ|раждати|5000030|| |10|2|1|MATT 2.4|1|2|4|1
сѧ|Pk|3s---qa--i|сѧ|себе|5000030|| ·|10|2|1|MATT 2.4|1|2|4|1
о̄ни|Pd|-p---mn--i|оні|онъ|5000031| | |10|2|1|MATT 2.5|1|2|5|1
же|Df|---------n|же|же|5000031|| |10|2|1|MATT 2.5|1|2|5|1
рѣшѧ|V-|3paia----i|рѣшѧ|рещи|5000031|| |10|2|1|MATT 2.5|1|2|5|1
е̄мѹ|Pp|3s---md--i|емоу|и|5000031|| · |10|2|1|MATT 2.5|1|2|5|1
въ|R-|---------n|въ|въ|5000031|| |10|2|1|MATT 2.5|1|2|5|1
віѳлео̄ми|Ne|---------n|віѳлеомі|виѳлеемь|5000031|| |10|2|1|MATT 2.5|1|2|5|1
ӣю̄деӣстѣӣ|A-|-s---flpwi|іюдеістѣі|июдеискъ|5000031|| · |10|2|1|MATT 2.5|1|2|5|1
Тако|Df|---------n|тако|тако|5000031|| |10|2|1|MATT 2.5|1|2|5|1
бо|Df|---------n|бо|бо|5000031|| |10|2|1|MATT 2.5|1|2|5|1
пісано|V-|-suppnn-si|пісано|пьсати|5000031|| |10|2|1|MATT 2.5|1|2|5|1
е̄стъ|V-|3spia----i|естъ|бꙑти|5000031|| ·|10|2|1|MATT 2.5|1|2|5|1
ӣ|C-|---------n|і|и|5000032| | |10|2|1|MATT 2.6|1|2|6|1
тъі|Pp|2s---mn--i|тъі|тꙑ|5000032|| |10|2|1|MATT 2.6|1|2|6|1
віѳлее̄ме|Ne|-s---mv--i|віѳлееме|витьлеемъ|5000032|| |10|2|1|MATT 2.6|1|2|6|1
земле|Nb|-s---fg--i|земле|землꙗ|5000032|| |10|2|1|MATT 2.6|1|2|6|1
ӣю̄дова|V-|3saia----i|іюдова|FIXME|5000032|| · |10|2|1|MATT 2.6|1|2|6|1
Нічімъ|V-|1ppma----i|нічімъ|FIXME|5000032|| |10|2|1|MATT 2.6|1|2|6|1
же|Df|---------n|же|же|5000032|| |10|2|1|MATT 2.6|1|2|6|1
меньші|A-|-s---mncwi|меньші|FIXME|5000032|| |10|2|1|MATT 2.6|1|2|6|1
е̄сі|V-|2spia----i|есі|бꙑти|5000032|| |10|2|1|MATT 2.6|1|2|6|1
вь|R-|---------n|вь|въ|5000032|| |10|2|1|MATT 2.6|1|2|6|1
в҃лдкахъ|Nb|-p---fl--i|влдкахъ|владꙑка|5000032|| |10|2|1|MATT 2.6|1|2|6|1
ӣю̄довахъ|A-|-p---flpsi|іюдовахъ|июдовъ|5000032|| · |10|2|1|MATT 2.6|1|2|6|1
и҅с|Ne|-s---mn--i|іс|исоусъ|5000032|| |10|2|1|MATT 2.6|1|2|6|1
тебе|Pp|2s---mg--i|тебе|тꙑ|5000032|| |10|2|1|MATT 2.6|1|2|6|1
бо|Df|---------n|бо|бо|5000032|| |10|2|1|MATT 2.6|1|2|6|1
ӣзідетъ|V-|3spia----i|ізідетъ|изити|5000032|| |10|2|1|MATT 2.6|1|2|6|1
вождъ|Nb|-s---mn--i|вождъ|вождь|5000032|| · |10|2|1|MATT 2.6|1|2|6|1
ꙇ̄же|Pr|-s---mn--i|іже|иже|5000032|| |10|2|1|MATT 2.6|1|2|6|1
ѹ̄пасетъ|V-|3spia----i|оупасетъ|оупасти|5000032|| |10|2|1|MATT 2.6|1|2|6|1
люді|Nb|-p---ma--i|люді|людиѥ|5000032|| |10|2|1|MATT 2.6|1|2|6|1
своѩ̄|Pt|3p---ma--i|своѧ|свои|5000032|| |10|2|1|MATT 2.6|1|2|6|1
и҃҅лѣ|Ne|-s---mg--i|ілѣ|издраиль|5000032|| ·|10|2|1|MATT 2.6|1|2|6|1
Тогда|Df|---------n|тогда|тъгда|5000033| | |10|2|1|MATT 2.7|1|2|7|1
ӣродъ|Ne|-s---mn--i|іродъ|иродъ|5000033|| |10|2|1|MATT 2.7|1|2|7|1
таӣ|Df|---------n|таі|таи|5000033|| |10|2|1|MATT 2.7|1|2|7|1
призьвавъ|V-|-supamn-si|прізьвавъ|призъвати|5000033|| |10|2|1|MATT 2.7|1|2|7|1
вльх̄въи|Nb|-p---mi--i|вльхвъі|влъхвъ|5000033|| · |10|2|1|MATT 2.7|1|2|7|1
ӣсп҅ъіта|V-|3saia----i|іспъіта|испꙑтати|5000033|| |10|2|1|MATT 2.7|1|2|7|1
ѡт|R-|---------n|от|отъ|5000033|| |10|2|1|MATT 2.7|1|2|7|1
ніхъ|Pp|3p---ml--i|ніхъ|и|5000033|| · |10|2|1|MATT 2.7|1|2|7|1
врѣмѧ|Nb|-s---nn--i|врѣмѧ|врѣмѧ|5000033|| |10|2|1|MATT 2.7|1|2|7|1
ѣ̄вльшѧѩ̄|A-|-s---fgcwi|ѣвльшѧѧ|FIXME|5000033|| |10|2|1|MATT 2.7|1|2|7|1
сѧ|Pk|3s---qa--i|сѧ|себе|5000033|| |10|2|1|MATT 2.7|1|2|7|1
ѕв̄ѣздъі|Nb|-p---fn--i|звѣздъі|ѕвѣзда|5000033|| ·|10|2|1|MATT 2.7|1|2|7|1
Ӣ|C-|---------n|і|и|5000034| | |10|2|1|MATT 2.8|1|2|8|1
посьлавь|V-|-supamn-si|посьлавь|посълати|5000034|| |10|2|1|MATT 2.8|1|2|8|1
ѩ̄|Pp|3p---ma--i|ѧ|и|5000034|| |10|2|1|MATT 2.8|1|2|8|1
въ|R-|---------n|въ|въ|5000034|| |10|2|1|MATT 2.8|1|2|8|1
віѳлео̄мъ|Nb|-p---md--i|віѳлеомъ|FIXME|5000034|| · |10|2|1|MATT 2.8|1|2|8|1
рече|V-|3saia----i|рече|рещи|5000034|| · |10|2|1|MATT 2.8|1|2|8|1
шедьше|V-|-pupamn-si|шедьше|ити|5000034|| |10|2|1|MATT 2.8|1|2|8|1
ӣспъітаӣте|V-|2ppma----i|іспъітаіте|испꙑтати|5000034|| |10|2|1|MATT 2.8|1|2|8|1
ӣзвѣстъно|A-|-s---nnpsi|ізвѣстъно|извѣстьнъ|5000034|| |10|2|1|MATT 2.8|1|2|8|1
о̄|R-|---------n|о|о|5000034|| |10|2|1|MATT 2.8|1|2|8|1
о̄трочѧті|V-|--pna----i|отрочѧті|FIXME|5000034|| · |10|2|1|MATT 2.8|1|2|8|1
ӣ|C-|---------n|і|и|5000034|| |10|2|1|MATT 2.8|1|2|8|1
е̄гд̄а|Dq|---------n|егда|ѥгда|5000034|| |10|2|1|MATT 2.8|1|2|8|1
о̄брѧштете|V-|2ppia----i|обрѧштете|обрѣсти|5000034|| · |10|2|1|MATT 2.8|1|2|8|1
вьзвѣстите|V-|2ppma----i|вьзвѣстіте|възвѣстити|5000034|| |10|2|1|MATT 2.8|1|2|8|1
мі|Pp|1s---md--i|мі|азъ|5000034|| · |10|2|1|MATT 2.8|1|2|8|1
да|G-|---------n|да|да|5000034|| |10|2|1|MATT 2.8|1|2|8|1
ӣ|Df|---------n|і|и|5000034|| |10|2|1|MATT 2.8|1|2|8|1
а̄зь|Pp|1s---mn--i|азь|азъ|5000034|| |10|2|1|MATT 2.8|1|2|8|1
шедъ|V-|-supamn-si|шедъ|ити|5000034|| |10|2|1|MATT 2.8|1|2|8|1
поклонѭ|V-|1spia----i|поклонѭ|поклонити|5000034|| |10|2|1|MATT 2.8|1|2|8|1
сѧ|Pk|3s---qa--i|сѧ|себе|5000034|| |10|2|1|MATT 2.8|1|2|8|1
е̄мѹ|Pp|3s---md--i|емоу|и|5000034|| ·|10|2|1|MATT 2.8|1|2|8|1
О҅ни|Pd|-p---mn--i|оні|онъ|5000035| | |10|2|1|MATT 2.9|1|2|9|1
же|Df|---------n|же|же|5000035|| |10|2|1|MATT 2.9|1|2|9|1
послѹшавъше|V-|-pupamn-si|послоушавъше|послоушати|5000035|| |10|2|1|MATT 2.9|1|2|9|1
ц҃рѣ|Nb|-s---mg--i|црѣ|цѣсарь|5000035|| |10|2|1|MATT 2.9|1|2|9|1
ӣдѫ|V-|3paia----i|ідѫ|ити|5000035|| · |10|2|1|MATT 2.9|1|2|9|1
Ӣ|C-|---------n|і|и|5000035|| |10|2|1|MATT 2.9|1|2|9|1
се|I-|---------n|се|се|5000035|| |10|2|1|MATT 2.9|1|2|9|1
ѕвѣзда|Nb|-s---fn--i|звѣзда|ѕвѣзда|5000035|| |10|2|1|MATT 2.9|1|2|9|1
ѭ̄же|Pr|-s---fa--i|ѭже|иже|5000035|| |10|2|1|MATT 2.9|1|2|9|1
відѣшѧ|V-|3paia----i|відѣшѧ|видѣти|5000035|| |10|2|1|MATT 2.9|1|2|9|1
на|R-|---------n|на|на|5000035|| |10|2|1|MATT 2.9|1|2|9|1
вьстоцѣ|Nb|-s---ml--i|вьстоцѣ|въстокъ|5000035|| · |10|2|1|MATT 2.9|1|2|9|1
ӣдѣа̄ше|V-|3siia----i|ідѣаше|ити|5000035|| |10|2|1|MATT 2.9|1|2|9|1
