3701,optliga,Df
3702,mannraun,Nb
3703,lífsháski,Nb
3704,konungseiðr,Nb
3705,úverðugr,A-
3706,eptirkomandi,Nb
3707,umbœta,V-
3708,úborinn,A-
3709,kóróna,V-
3710,konungsvígsla,Nb
3711,konungsnafn,Nb
3712,opinberliga,Df
3713,lén,Nb
3714,tryggliga,Df
3715,eptirlæti,Nb
3716,skynsemd,Nb
3717,gramr,A-
3718,logsogn,Nb
3719,skilvisliga,Df
3720,andsvara,V-
3721,sakaðr,A-
3722,sifiaðr,A-
3723,bóndaeið,Nb
3724,hollosta,Nb
3725,lunnendi,Nb
3726,konungsþegnskylda,Nb
3727,iafnskyldugr,A-
3728,trúleikr,Nb
3729,trúnaðareiðr,Nb
3730,lýðskyldr,A-
3731,lendr,A-
3732,landvarnarbolkr,Nb
3733,bann,Nb
3734,útfor,Nb
3735,úlog,Nb
3736,þarfendi,Nb
3737,leiðangr,Nb
3738,útboð,Nb
3739,skilorð,Nb
3740,almenningr,Nb
3741,ástsemd,Nb
3742,tollr,Nb
3743,hestafóðr,Nb
3744,viðarhogstr,Nb
3745,reiðskióti,Nb
3746,naust,Nb
3747,forla,V-
3748,reiðir,Nb
3749,árangr,Nb
3750,handgenginn,A-
3751,kaup,Nb
3752,bóndafé,Nb
3753,reiknan,Nb
3754,fyrnska,Nb
3755,eng,Nb
3756,konungsiorð,Nb
3757,konungsmork,Nb
3758,landvarnarskip,Nb
3759,stafnasmiðr,Nb
3760,filungr,Nb
3761,kiolr,Nb
3762,bakkastokkr,Nb
3763,smíð,Nb
3764,félaun,Nb
3765,sykn,A-
3766,halfbolli,Nb
3767,bræða,V-
3768,tilfang,Nb
3769,bátr,Nb
3770,akkeri,Nb
3771,segl,Nb
3772,tiald,Nb
3773,hersaga,Nb
3774,frétta,V-
3775,heror,Nb
3776,landsendi,Nb
3777,þióðgata,Nb
3778,fulltíða,A-
3779,þióðleið,Nb
3780,tréor,Nb
3781,bœr,Nb
3782,øy,Nb
3783,fiorðr,Nb
3784,samnaðr,Nb
3785,herboðsor,Nb
3786,gísl,Nb
3787,úmeiddr,A-
3788,fyrirskióta,V-
3789,vitavorðr,Nb
3790,varðhús,Nb
3791,þak,Nb
3792,skipreiðuþing,Nb
3793,vǫrðr,Nb
3794,varðvíti,Nb
3795,augnaheill,A-
3796,fótheill,A-
3797,hérlenzkr,A-
3798,miðdagr,Nb
3799,seinn,A-
3800,varðmaðr,Nb
3801,herskip,Nb
3802,efa,V-
3803,nyrðri,A-
3804,øystri,A-
3805,landmaðr,Nb
3806,ílendr,A-
3807,níðingr,Nb
3808,útboðinn,A-
3809,iarðarhofn,Nb
3810,lǫð,Nb
3811,skipreiðumaðr,Nb
3812,leiðangrsfall,Nb
3813,áttungr,Nb
3814,þriózkr,A-
3815,skora,V-
3816,sókn,Nb
3817,kaupangr,Nb
3818,bú,Nb
3819,kaupøyrir,Nb
3820,garðaleiga,Nb
3821,kaupstaðr,Nb
3822,einløypr,A-
3823,húðfat,Nb
3824,gerð,Nb
3825,stýrimaðr,Nb
3826,leiðsogumaðr,Nb
3827,háseti,Nb
3828,Biorgvin,Ne
3829,Túnsberg,Ne
3830,fyrsta,Nb
3831,boðskurðr,Nb
3832,vistataka,Nb
3833,skiparastefna,Nb
3834,vanta,V-
3835,matgerðarmaðr,Nb
3836,mánaðarmatr,Nb
3837,smior,Nb
3838,hamla,Nb
3839,miol,Nb
3840,pund,Nb
3841,byggmiol,Nb
3842,laupr,Nb
3843,þriðiungr,Nb
3844,bogi,Nb
3845,þopta,Nb
3846,sessi,Nb
3847,skepta,V-
3848,róa,V-
3849,matgerð,Nb
3850,misfara,V-
3851,innanborðs,Df
3852,festr,Nb
3853,halfrými,Nb
3854,atvik,Nb
3855,rauðr,A-
3856,tvíbyrðingr,Nb
3857,øx,Nb
3858,halfþynna,Nb
3859,stálhúfa,Nb
3860,skialdari,Nb
3861,fals,Nb
3862,18,X-
3863,panzari,Nb
3864,brynia,Nb
3865,folkvápn,Nb
3866,drengmaðr,Nb
3867,breiðøx,Nb
3868,gildr,A-
3869,rammliga,Df
3870,geirnagli,Nb
3871,nióða,V-
3872,tréskioldr,Nb
3873,spong,Nb
3874,þverr,A-
3875,mundriði,Nb
3876,verkmaðr,Nb
3877,halfréttismaðr,Nb
3878,vápnaþing,Nb
3879,endilangr,A-
3880,kyndilsmessa,Nb
3881,miðfasta,Nb
3882,bóndanafn,Nb
3883,leigumaðr,Nb
3884,vápnavíti,Nb
3885,einyrki,Nb
3886,þingdagr,Nb
3887,handa,R-
3888,þykkr,A-
3889,tómliga,Df
3890,veizlumaðr,Nb
3891,matþrota,A-
3892,naut,Nb
3893,úsekr,A-
3894,kýr,Nb
3895,þrítíðungr,Nb
3896,oldungr,Nb
3897,húð,Nb
3898,auk,Df
3899,dylia,V-
3900,lýrittareiðr,Nb
3901,lunnr,Nb
3902,skipdráttr,Nb
3903,lesta,V-
3904,skilríki,Nb
3905,uppsát,Nb
3906,tupt,Nb
3907,reiðskiótaboð,Nb
3908,øykr,Nb
3909,sǫðull,Nb
3910,seli,Nb
3911,reiðskiótaskipti,Nb
3912,ránsmaðr,Nb
3913,úbótamaðr,Nb
3914,úbótamál,Nb
3915,eptirfor,Nb
3916,hernaðr,Nb
3917,rangfenginn,A-
3918,landráðasok,Nb
3919,tylftareiðr,Nb
3920,ǽsta,V-
3921,tak,Nb
3922,ǫln,Nb
3923,stýrihamla,Nb
3924,þoptugjald,Nb
3925,landi,Nb
3926,konungsríki,Nb
3927,friðheilagr,A-
3928,óðalsiorð,Nb
3929,skemdarvíg,Nb
3930,linan,Nb
3931,vegandi,Nb
3932,virðuligr,A-
3933,arfi,Nb
3934,mannsbani,Nb
3935,landsvist,Nb
3936,salastefna,Nb
3937,orka,V-
3938,landskyld,Nb
3939,iafnborinn,A-
3940,árborinn,A-
3941,bóndasunr,Nb
3942,innsigli,Nb
3943,níðingsvíg,Nb
3944,trygðamaðr,Nb
3945,áverki,Nb
3946,úmagi,Nb
3947,umboð,Nb
3948,trygð,Nb
3949,myrða,V-
3950,landreinsan,Nb
3951,vápnaskipti,Nb
3952,óðr,A-
3953,víg,Nb
3954,hóra,V-
3955,innanstokks,Df
3956,gerði,Nb
3957,úknytti,Nb
3958,dræpr,A-
3959,þýfska,Nb
3960,útilega,Nb
3961,útiseta,Nb
3962,troll,Nb
3963,flugumaðr,Nb
3964,Rán,Ne
3965,herfang,Nb
3966,frændkona,Nb
3967,úgildr,A-
3968,falsa,V-
3969,steðiabréf,Nb
3970,bréf,Nb
3971,konungsgarðr,Nb
3972,konungsskip,Nb
3973,innanbœiar,Df
3974,kvenska,Nb
3975,sannprófa,V-
3976,réttari,Nb
3977,úheilagr,A-
3978,friðkaup,Nb
3979,séttareiðr,Nb
3980,hýsa,V-
3981,heima,V-
3982,úvísavargr,Nb
3983,útlegðarverk,Nb
3984,fiara,Nb
3985,einseiðr,Nb
3986,fermenningr,Nb
3987,frændsemi,Nb
3988,mǽgð,Nb
3989,veð,Nb
3990,málavoxtr,Nb
3991,viðrtaka,Nb
3992,flotr,Nb
3993,útlegðarfé,Nb
3994,þingmannadómr,Nb
3995,órlendis,Df
3996,órsekr,A-
3997,úaukinn,A-
3998,óðr,Nb
3999,sárbót,Nb
4000,læknisfé,Nb
4001,banasok,Nb
4002,návistarmaðr,Nb
4003,fiarri,Df
4004,tvívegis,Df
4005,bóka,V-
4006,sǫgn,Nb
4007,víglýsingarvitni,Nb
4008,dauðr,Nb
4009,náttstaðr,Nb
4010,orvarþing,Nb
4011,víglýsing,Nb
4012,fimtarstefna,Nb
4013,framr,A-
4014,upplykt,Nb
4015,fimtarþing,Nb
4016,atfor,Nb
4017,fiándmaðr,Nb
4018,morðingi,Nb
4019,siónarvitni,Nb
4020,nefndarvitni,Nb
4021,liósta,V-
4022,iafnfullr,A-
4023,vanvirðing,Nb
4024,foðurætt,Nb
4025,móðurætt,Nb
4026,skemma,V-
4027,móðurfaðir,Nb
4028,iafnliga,Df
4029,lagaskilorð,Nb
4030,frændbót,Nb
4031,saktal,Nb
4032,vánliga,Df
4033,skerða,V-
4034,bótamaðr,Nb
4035,auk,C-
4036,váðaverk,Nb
4037,hagligr,A-
4038,skammsýni,Nb
4039,úvili,Nb
4040,skapt,Nb
4041,nytsemd,Nb
4042,þarfløysa,Nb
4043,skinndráttr,Nb
4044,rytningr,Nb
4045,knífr,Nb
4046,fullrétti,Nb
4047,sœma,V-
4048,sóknarmaðr,Nb
4049,køyra,V-
4050,døyðr,A-
4051,úviðrkœmiligr,A-
4052,framtonn,Nb
4053,ákoma,Nb
4054,fiotra,V-
4055,syndalaust,Df
4056,mannskaði,Nb
4057,frekr,A-
4058,fiárgiald,Nb
4059,liðskostr,Nb
4060,gnógr,A-
4061,lagabóð,Nb
4062,beita,V-
4063,lagaorskurðr,Nb
4064,snápr,Nb
4065,vandamaðr,Nb
4066,údœmdr,A-
4067,vanrefsa,V-
4068,úrefsa,V-
4069,þarnan,Nb
4070,laga,Nb
4071,vandœma,V-
4072,ofdœma,V-
4073,iafnvíss,A-
4074,allmiór,A-
4075,mundangshóf,Nb
4076,miór,A-
4077,réttvísi,Nb
4078,grimd,Nb
4079,halla,V-
4080,ákafr,A-
4081,áfellisdómr,Nb
4082,sníkia,V-
4083,hórbarn,Nb
4084,brott,Df
4085,verr,Df
4086,kapituli,Nb
4087,stórmál,Nb
4088,limalát,Nb
4089,leiðangrsferð,Nb
4090,gildi,Nb
4091,iólagrið,Nb
4092,sildfiski,Nb
4093,skírdagr,Nb
4094,páskavika,Nb
4095,sialfsettr,A-
4096,skemd,Nb
4097,steinshogg,Nb
4098,lurkshogg,Nb
4099,øxarhamarshogg,Nb
4100,kafstøyting,Nb
4101,pústr,Nb
4102,blak,Nb
4103,fullréttisverk,Nb
4104,heimsókn,Nb
4105,heimafriðr,Nb
4106,hǫgg,Nb
4107,údáðaverk,Nb
4108,griðastaðr,Nb
4109,lurkr,Nb
4110,samfløytt,Df
4111,rinda,V-
4112,kaf,Nb
4113,hofuðsár,Nb
4114,friðhelga,V-
4115,atvígi,Nb
4116,hylda,V-
4117,réttendavald,Nb
4118,mishaldinn,A-
4119,fyrirverða,V-
4120,atlaup,Nb
4121,nefahogg,Nb
4122,nefi,Nb
4123,øxarskapt,Nb
4124,spiótskapt,Nb
4125,heiptugr,A-
4126,nykkia,V-
4127,argafas,Nb
4128,heimiliskviðarvitni,Nb
4129,málefni,Nb
4130,sóknari,Nb
4131,þiórr,Nb
4132,yxnatal,Nb
4133,ross,Nb
4134,stanga,V-
4135,svín,Nb
4136,úkvæðisorð,Nb
4137,réttarfar,Nb
4138,fiolmæli,Nb
4139,fullréttisorð,Nb
4140,rógsmaðr,Nb
4141,yrking,Nb
4142,hæðing,Nb
4143,níð,Nb
4144,nøyxli,Nb
4145,fiolmælismaðr,Nb
4146,úhœfuverk,Nb
4147,slímusetr,Nb
4148,úboðinn,A-
4149,úlutvendi,Nb
4150,vánarvolr,Nb
4151,verkfœrr,A-
4152,réttnæmr,A-
4153,lagaréttr,Nb
4154,heimanfylgia,Nb
4155,ráðspell,Nb
4156,úmegð,Nb
4157,foðurfrændi,Nb
4158,giptingarmaðr,Nb
4159,tilgiof,Nb
4160,ásamt,Df
4161,eindaga,V-
4162,máldagi,Nb
4163,festarmaðr,Nb
4164,úgiptr,A-
4165,úskiptr,A-
4166,iafnræði,Nb
4167,samfœddr,A-
4168,skilfenginn,A-
4169,dirfa,V-
4170,vitnisfastr,A-
4171,forræði,Nb
4172,logsókn,Nb
4173,fyrirmæla,V-
4174,misdauði,Nb
4175,heimill,A-
4176,annathvárt,C-
4177,fiárhald,Nb
4178,drengr,Nb
4179,brúðlaupsvitni,Nb
4180,vanhaldinn,A-
4181,landslog,Nb
4182,útarfi,Nb
4183,skiptamaðr,Nb
4184,samvist,Nb
4185,heimanferð,Nb
4186,ávaxtarlauss,A-
4187,legorðssok,Nb
4188,handselia,V-
4189,sǽng,Nb
4190,meinleiki,Nb
4191,sundra,V-
4192,útiorð,Nb
4193,hofuðból,Nb
4194,lotna,V-
4195,foðurfaðir,Nb
4196,barnlauss,A-
4197,bróðurgarðr,Nb
4198,úspellaðr,A-
4199,kvánga,V-
4200,festing,Nb
4201,ættleiðingr,Nb
4202,frillusunr,Nb
4203,allmargr,A-
4204,ættkvísl,Nb
4205,dótturdóttir,Nb
4206,frillusonardóttir,Nb
4207,frilludóttursunr,Nb
4208,frilludótturdóttir,Nb
4209,foðurmóðir,Nb
4210,móðurmóðir,Nb
4211,sammœddr,A-
4212,iafnskyldr,A-
4213,frilludóttir,Nb
4214,kvísl,Nb
4215,foðursystir,Nb
4216,bróðurdóttir,Nb
4217,móðurbróðir,Nb
4218,systurdóttir,Nb
4219,systkinadóttir,Nb
4220,móðursystir,Nb
4221,brœðrungsbarn,Nb
4222,karlleggr,Nb
4223,kvennleggr,Nb
4224,systrungsbarn,Nb
4225,brœðraborn,Nb
4226,systkinabarn,Nb
4227,systrabarn,Nb
4228,almenningserfð,Nb
4229,þrímenningr,Nb
4230,frilla,Nb
4231,iafnfram,Df
4232,ættleiðing,Nb
4233,úalinn,A-
4234,ættleiða,V-
4235,kirkiudyrr,Nb
4236,sess,Nb
4237,sæti,Nb
4238,fyrirvega,V-
4239,arfsvik,Nb
4240,útan,G-
4241,loggiof,Nb
4242,vélakaup,Nb
4243,ǫndvegi,Nb
4244,skuldarmaðr,Nb
4245,siaund,Nb
4246,váttasaga,Nb
4247,úmagaøyrir,Nb
4248,máli,Nb
4249,skuldunautr,Nb
4250,kerling,Nb
4251,haldsmaðr,Nb
4252,vorzlumaðr,Nb
4253,innstœðuøyrir,Nb
4254,þverra,V-
4255,forlagsøyrir,Nb
4256,klæðaverð,Nb
4257,varzla,Nb
4258,iarðarleiga,Nb
4259,matlaunaðarmaðr,Nb
4260,fiárhaldsmaðr,Nb
4261,bǫl,Nb
4262,félauss,A-
4263,þrot,Nb
4264,kaupangsmaðr,Nb
4265,hvarfa,V-
4266,bœiarmaðr,Nb
4267,heraðsréttr,Nb
4268,heimstefna,Nb
4269,órfor,Nb
4270,íseta,Nb
4271,fullna,V-
4272,tilfor,Nb
4273,forstaða,Nb
4274,fáfrœði,Nb
4275,misskipta,V-
4276,arfgengr,A-
4277,spell,Nb
4278,hestfœrr,A-
4279,bryggiufœrr,A-
4280,fiórðungsgiof,Nb
4281,tíundargiof,Nb
4282,úmagaskipti,Nb
4283,hǽll,Nb
4284,biargløysi,Nb
4285,valinkunnigr,A-
4286,ombuna,V-
4287,brúðlaupsgerð,Nb
4288,raun,Nb
4289,erfi,Nb
4290,ofsi,Nb
4291,úviðrkœmiliga,Df
4292,úlokinn,A-
4293,ábúð,Nb
4294,aldauða,A-
4295,fimtungsfall,Nb
4296,ættleggr,Nb
4297,60,X-
4298,óðalsskipti,Nb
4299,taumburðr,Nb
4300,úsáinn,A-
4301,augnaskot,Nb
4302,marksteinn,Nb
4303,lýriti,Nb
4304,iarðarskipti,Nb
4305,marklutr,Nb
4306,hofuðbœli,Nb
4307,þriótr,Nb
4308,úmarkaðr,A-
4309,ál,Nb
4310,óðalsmaðr,Nb
4311,lykting,Nb
4312,fullnaðr,Nb
4313,sýnn,A-
4314,brigðarmaðr,Nb
4315,kauprof,Nb
4316,fiándboð,Nb
4317,óðalsnautr,Nb
4318,óðalsnøyti,Nb
4319,brigð,Nb
4320,andsvar,Nb
4321,óðalsbrigði,Nb
4322,týsdagr,Nb
4323,óðalsvitni,Nb
4324,logbióða,V-
4325,tryggva,V-
4326,skøyta,V-
4327,sœkiandi,Nb
4328,veriandi,Nb
4329,árofi,Nb
4330,stefnuvitni,Nb
4331,hefðarvitni,Nb
4332,dómsmaðr,Nb
4333,muna,V-
4334,skøyting,Nb
4335,forsala,Nb
4336,forsolumáli,Nb
4337,mikiálsmessa,Nb
4338,aurataka,Nb
4339,framsókn,Nb
4340,gangssilfr,Nb
4341,vara,Nb
4342,vitafé,Nb
4343,stefnuiorð,Nb
4344,málaiorð,Nb
4345,handhafi,Nb
4346,iarðfolginn,A-
4347,haugsóðal,Nb
4348,elligar,Df
4349,haugsóðalsmaðr,Nb
4350,haugr,Nb
4351,úløyfi,Nb
4352,landnám,Nb
4353,iarðarspell,Nb
4354,landsdróttinn,Nb
4355,hvárt,G-
4356,útbeizla,Nb
4357,útekinn,A-
4358,arðarmáli,Nb
4359,sialftekinn,A-
4360,sannr,Nb
4361,løyfa,V-
4362,leiga,V-
4363,leiglendingr,Nb
4364,heimila,V-
4365,tekia,Nb
4366,lykta,V-
4367,sumarmál,Nb
4368,búslitsmaðr,Nb
4369,dropalauss,A-
4370,torfvolr,Nb
4371,vindskeið,Nb
4372,krókraptr,Nb
4373,føyia,V-
4374,vanrœkt,Nb
4375,leigufall,Nb
4376,timbr,Nb
4377,auðr,A-
4378,hógendi,Nb
4379,brottu,Df
4380,logfesta,V-
4381,leiguiorð,Nb
4382,skiladómr,Nb
4383,leiguliði,Nb
4384,umboðsmannaskipti,Nb
4385,leigumáli,Nb
4386,iarðeigandi,Nb
4387,minka,V-
4388,kaldakol,Nb
4389,húsfrøyia,Nb
4390,landsbúi,Nb
4391,fardagr,Nb
4392,rúmheilagr,A-
4393,rýma,V-
4394,húsaskipti,Nb
4395,fimt,Nb
4396,lutfall,Nb
4397,loglauss,A-
4398,vetrrugr,Nb
4399,sáð,Nb
4400,troð,Nb
4401,vetrarmyki,Nb
4402,úmykiaðr,A-
4403,mykia,V-
4404,kýrlag,Nb
4405,vǫllr,Nb
4406,innangarðs,Df
4407,frió,Nb
4408,mælir,Nb
4409,útangarðs,Df
4410,láss,Nb
4411,skaf,Nb
4412,stofuhurð,Nb
4413,búrshurð,Nb
4414,eldhúshurð,Nb
4415,þreskoldr,Nb
4416,ofdyri,Nb
4417,gáttartré,Nb
4418,flís,Nb
4419,húsbrot,Nb
4420,setstokkr,Nb
4421,brík,Nb
4422,grøyping,Nb
4423,høy,Nb
4424,andboð,Nb
4425,láfaþili,Nb
4426,viðkostr,Nb
4427,hialmr,Nb
4428,hialmrœða,Nb
4429,langþili,Nb
4430,þverþili,Nb
4431,nagl,Nb
4432,bialki,Nb
4433,biti,Nb
4434,verkviðr,Nb
4435,hvanngarðr,Nb
4436,laukr,Nb
4437,aka,V-
4438,bóndalið,Nb
4439,staði,Nb
4440,friókorn,Nb
4441,hiúnafóstr,Nb
4442,melta,V-
4443,stornauðsyn,Nb
4444,aflaup,Nb
4445,kornkaup,Nb
4446,hirzla,Nb
4447,stoðugarðr,Nb
4448,balkabrot,Nb
4449,traðargarðr,Nb
4450,taðfall,Nb
4451,myki,Nb
4452,bólfesta,Nb
4453,teðia,V-
4454,seta,Nb
4455,úbygðr,A-
4456,teigr,Nb
4457,iafnbreiðr,A-
4458,leiguburðr,Nb
4459,breiðr,A-
4460,samtýnis,Df
4461,grasrán,Nb
4462,samheraðs,Df
4463,etia,V-
4464,andvirki,Nb
4465,úfœrr,A-
4466,viða,V-
4467,hiúnatal,Nb
4468,iarðarmegin,Nb
4469,arðr,Nb
4470,herfi,Nb
4471,ofundarbót,Nb
4472,þrígilda,V-
4473,þokkabót,Nb
4474,taumr,Nb
4475,beizl,Nb
4476,skǫkull,Nb
4477,bygill,Nb
4478,hornspenzl,Nb
4479,hvinn,Nb
4480,aptrfærsla,Nb
4481,logløysa,Nb
4482,reitr,Nb
4483,logfesting,Nb
4484,holt,Nb
4485,hagi,Nb
4486,veiðistaðr,Nb
4487,logfesta,Nb
4488,áverkabót,Nb
4489,lióðbiskup,Nb
4490,abbadís,Nb
4491,stallari,Nb
4492,merkismaðr,Nb
4493,hauldr,Nb
4494,nafnbót,Nb
4495,úthagi,Nb
4496,innøyzla,Nb
4497,nøyzla,Nb
4498,stofn,Nb
4499,markarspell,Nb
4500,eldiviðr,Nb
4501,spellvirki,Nb
4502,fiárskaði,Nb
4503,umferðarmaðr,Nb
4504,farargreiðabót,Nb
4505,bila,V-
4506,sleði,Nb
4507,eldsnøyti,Nb
4508,landnámslaust,Df
4509,almaga,V-
4510,fullafla,A-
4511,lest,Nb
4512,skipbrotsmaðr,Nb
4513,samdóma,A-
4514,allsekki,Df
4515,arineldr,Nb
4516,hýbýlabót,Nb
4517,kylnueldr,Nb
4518,leiguland,Nb
4519,váðaeldr,Nb
4520,útburðareldr,Nb
4521,slokinn,A-
4522,úmagaverk,Nb
4523,brennuvargr,Nb
4524,laði,Nb
4525,sætrbúð,Nb
4526,saltketilsbúð,Nb
4527,tvígilda,V-
4528,nei,Nb
4529,brenna,Nb
4530,svardagi,Nb
4531,gerðivondr,Nb
4532,grind,Nb
4533,skaða,V-
4534,sættir,Nb
4535,meðalmaðr,Nb
4536,oln,Py
4537,staurr,Nb
4538,hiástaurr,Nb
4539,iaðraðr,A-
4540,buløx,Nb
4541,vetranótt,Nb
4542,rimagarðr,Nb
4543,rim,Nb
4544,oki,Nb
4545,hanki,Nb
4546,búfé,Nb
4547,skíðnagarðr,Nb
4548,hagfellugarðr,Nb
4549,merkigarðr,Nb
4550,fénaðr,Nb
4551,fen,Nb
4552,nágranni,Nb
4553,vangerðing,Nb
4554,þióðvegr,Nb
4555,krossband,Nb
4556,grindarhæll,Nb
4557,auvisli,Nb
4558,hallvarðsmessudagr,Nb
4559,grannastefna,Nb
4560,heimbióða,V-
4561,lagasekt,Nb
4562,bast,Nb
4563,auslagiold,Nb
4564,lokurán,Nb
4565,tióðrhestr,Nb
4566,tióðrkýr,Nb
4567,garðbrytill,Nb
4568,búmissa,Nb
4569,kirkiusóknarþing,Nb
4570,búrán,Nb
4571,ben,Nb
4572,garðlið,Nb
4573,stallstæða,Nb
4574,algildi,Nb
4575,halfgildi,Nb
4576,graðr,A-
4577,ialkr,Nb
4578,hestverk,Nb
4579,grend,Nb
4580,rossverð,Nb
4581,dokk,Nb
4582,dý,Nb
4583,farvegr,Nb
4584,hestavíg,Nb
4585,hepting,Nb
4586,úlofaðr,A-
4587,fiárfœling,Nb
4588,smali,Nb
4589,geit,Nb
4590,giafgoltr,Nb
4591,hofðatal,Nb
4592,áhenda,A-
4593,úgildi,Nb
4594,ofundarréttr,Nb
4595,heraðsþing,Nb
4596,handaverk,Nb
4597,lost,Nb
4598,verkafall,Nb
4599,nytfall,Nb
4600,hali,Nb
4601,rófa,Nb
4602,stakka,Nb
4603,stytta,V-
4604,tagl,Nb
4605,miolka,V-
4606,soltinn,A-
4607,bókarvitni,Nb
4608,vitnisbærr,A-
4609,þrívetr,A-
4610,kollóttr,A-
4611,gor,Nb
4612,elta,V-
4613,vitand,Nb
4614,fornæmi,Nb
4615,úléðr,A-
4616,skaðabót,Nb
4617,sætr,Nb
4618,húsahagi,Nb
4619,niðri,Df
4620,þarseta,Nb
4621,grasverð,Nb
4622,tvímánaðr,Nb
4623,setraferð,Nb
4624,heimrost,Nb
4625,hófr,Nb
4626,afbrot,Nb
4627,bit,Nb
4628,iafnbitinn,A-
4629,sætrgata,Nb
4630,rekstr,Nb
4631,þurr,A-
4632,vátr,A-
4633,handrán,Nb
4634,vegarrán,Nb
4635,nær,G-
4636,vegabót,Nb
4637,sniór,Nb
4638,várorka,Nb
4639,høyslátta,Nb
4640,ǫnn,Nb
4641,floti,Nb
4642,tog,Nb
4643,prámr,Nb
4644,eikia,Nb
4645,mannalið,Nb
4646,froskløypa,V-
4647,rás,Nb
4648,baugreið,Nb
4649,reið,Nb
4650,þvervegr,Nb
4651,viðia,Nb
4652,vegafall,Nb
4653,landbúi,Nb
4654,farhirðir,Nb
4655,almenningsfar,Nb
4656,þióðá,Nb
4657,flotrennr,A-
4658,farleiga,Nb
4659,vegferill,Nb
4660,olmusumaðr,Nb
4661,flutning,Nb
4662,úduldr,A-
4663,þiófsnautr,Nb
4664,sund,Nb
4665,farskip,Nb
4666,fartalmi,Nb
4667,fiskr,Nb
4668,bekkr,Nb
4669,veiðivél,Nb
4670,grandi,Nb
4671,mið,Nb
4672,laxá,Nb
4673,veiðr,Nb
4674,veiða,V-
4675,fiski,Nb
4676,þvergarðr,Nb
4677,veiðigagn,Nb
4678,logbrot,Nb
4679,álaveiðr,Nb
4680,auriðaveiðr,Nb
4681,fiskimaðr,Nb
4682,auslabót,Nb
4683,landabygging,Nb
4684,skipari,Nb
4685,meðan,Df
4686,þilia,Nb
4687,ausker,Nb
4688,fiskigogn,Nb
4689,síld,Nb
4690,net,Nb
4691,húsgangsmaðr,Nb
4692,netiaspell,Nb
4693,brigðverpi,Nb
4694,varp,Nb
4695,fiskia,V-
4696,logn,Nb
4697,kafli,Nb
4698,kringr,Nb
4699,ausa,V-
4700,hverf,Nb
4701,roðháfr,Nb
4702,úfœri,Nb
4703,barmtog,Nb
4704,søkkva,V-
4705,veiðispell,Nb
4706,fliótendi,Nb
4707,straumr,Nb
4708,stormr,Nb
4709,gáshaukr,Nb
4710,valr,Nb
4711,tólfæringr,Nb
4712,nǽfr,Nb
4713,nøyzlusalt,Nb
4714,salt,Nb
4715,tiara,Nb
4716,olgerð,Nb
4717,ruðstaðr,Nb
4718,boðburðr,Nb
4719,forumaðr,Nb
4720,flutningr,Nb
4721,nýbœli,Nb
4722,boðleið,Nb
4723,boðfall,Nb
4724,bryti,Nb
4725,setstofa,Nb
4726,haga,V-
4727,øyðiiorð,Nb
4728,nýlendi,Nb
4729,boðgreizla,Nb
4730,vetrhús,Nb
4731,konungsþing,Nb
4732,manndrápsþing,Nb
4733,manntalsþing,Nb
4734,síðarla,Df
4735,einvirki,Nb
4736,auðn,Nb
4737,fylgð,Nb
4738,herbergia,V-
4739,akta,V-
4740,úhœfa,Nb
4741,ofmiok,Df
4742,sumarsdagr,Nb
4743,giaftarmál,Nb
4744,biorn,Nb
4745,ulfr,Nb
4746,Biorn,Ne
4747,híð,Nb
4748,hvarf,Nb
4749,gildrumork,Nb
4750,gildra,V-
4751,gildra,Nb
4752,þiófnaðr,Nb
4753,sialfskot,Nb
4754,dýraveiðr,Nb
4755,skotbaugr,Nb
4756,skarð,Nb
4757,veiðistígr,Nb
4758,þingsboð,Nb
4759,sniðilsvarp,Nb
4760,garðbót,Nb
4761,slátta,Nb
4762,lé,Nb
4763,sumarsetr,Nb
4764,smiðiubúð,Nb
4765,tioruvirki,Nb
4766,veiðibúð,Nb
4767,fiskivatn,Nb
4768,fialviðr,Nb
4769,dýrgarðr,Nb
4770,dýragrof,Nb
4771,veiðivatn,Nb
4772,refgarðr,Nb
4773,spiótgarðr,Nb
4774,ulfshús,Nb
4775,biarnbáss,Nb
4776,hvalrétti,Nb
4777,einfyndr,A-
4778,finnandi,Nb
4779,spik,Nb
4780,stikan,Nb
4781,hvalr,Nb
4782,hǫldr,Nb
4783,foreldri,Nb
4784,ryggr,Nb
4785,samfastr,A-
4786,sporðr,Nb
4787,helkn,Nb
4788,orvaroddr,Nb
4789,útgrynni,Nb
4790,holmi,Nb
4791,markrein,Nb
4792,sildreki,Nb
4793,neka,V-
4794,fiskimál,Nb
4795,markhúnn,Nb
4796,ferskøyttr,A-
4797,rísta,V-
4798,feta,V-
4799,vangæta,V-
4800,hvalvágr,Nb
4801,vozt,Nb
4802,selr,Nb
4803,réttleiðis,Df
4804,flot,Nb
4805,stilli,Nb
4806,ver,Nb
4807,skutill,Nb
4808,nísa,Nb
4809,marreinsbakki,Nb
4810,gripdeild,Nb
4811,útaldr,A-
4812,fiárupptekt,Nb
4813,leiðarlengd,Nb
4814,krafa,Nb
4815,ályktarvitni,Nb
4816,oftelia,V-
4817,vantelia,V-
4818,lánfé,Nb
4819,heimstefna,V-
4820,handvomm,Nb
4821,kvaða,Nb
4822,skipbrot,Nb
4823,misferli,Nb
4824,órskuld,Nb
4825,tilfelli,Nb
