оуѧті,8204
прѣждебъівъ,8205
аѳінеі,8206
твореніе,8207
трѣбьнікъ,8208
ні,8209
съподобленіе,8210
іностань,8211
неліцемѣрьнѣ,8212
мѣлъ,8213
прічѧштаніе,8214
нікаеонськъ,8215
вуфініѣ,8216
ѳеона,8217
ѳеонінъ,8218
рігеонъ,8219
тръгъ,8220
парѳенеонъ,8221
оуіштеніе,8222
оучітельнъ,8223
доушепагоубьнъ,8224
цѣлъіваті,8225
прісвоеніе,8226
свѣтъ,8227
ісповѣдоваті,8228
небесьнъ,8229
чрьвлень,8230
несѣкомъ,8231
еретікъ,8232
анінъ,8233
розмъішлѣі,8234
съчініті,8235
съчіненіе,8236
расѫжденіе,8237
почітаніе,8238
похоуленіе,8239
облашьскъ,8240
безмлъвіе,8241
стоудьнъ,8242
възгръдѣніе,8243
вражьскъі,8244
помѧновеніе,8245
ізѧштьнічьскъ,8246
съпісаніе,8247
тьнъкъ,8248
лоучаті,8249
къкънѣ,8250
мъногодѣтѣльнъ,8251
остатіе,8252
оутрѣшьнь,8253
мъноговльньнъ,8254
аніна,8255
маіюма,8256
оугодьно,8257
іночьство,8258
любьзно,8259
оудрѫченіе,8260
іздрѧдьнъ,8261
ефратъ,8262
прѣвъсходіті,8263
обноштьнъ,8264
стоѣніе,8265
ѣче,8266
запѧтіе,8267
врачеваті,8268
оскръбіті,8269
скѫдо,8270
пітіі,8271
паніца,8272
дъждьнъ,8273
подобонравьнъ,8274
къііжьдо,8275
іштрьпаті,8276
панічіца,8277
оуіштаті,8278
кротъцѣ,8279
водонось,8280
хоужде,8281
оскѫдіті,8282
прѣпокоіті,8283
пѣснь,8284
бъждрь,8285
дошьстіе,8286
оуставьнъ,8287
дотешті,8288
патрікіі,8289
клюсѧ,8290
ношеніе,8291
мъного,8292
прімікіріі,8293
сергіі,8294
секоундо,8295
граждьвьнь,8296
неокесаріѣ,8297
прослъішаті,8298
оскръблѣті,8299
съламлѣті,8300
гістерьна,8301
цѣломѫдріе,8302
разврьзеніе,8303
говѣіньство,8304
прібѣганіе,8305
црькъвіца,8306
безаконьнѣ,8307
неподобьнѣ,8308
ѳеодоровъ,8309
уподіѣкъ,8310
хвататі,8311
бестоудьнѣ,8312
зѫбьнъ,8313
растворіті#2,8314
накъінѫті,8315
съгрѣзіті,8316
рогозіна,8317
філоѳеі,8318
навѣжденіе,8319
мъноголічьнъ,8320
неоукротімъ,8321
гадьнъ,8322
ѣдовітъ,8323
ізлѣкованіе,8324
врачевьнъ,8325
ізврачеваті,8326
оудрѫчіті,8327
разлѫченіе,8328
съпоспѣшьнікъ,8329
едьнъ,8330
объічьнѣ,8331
нападеніе,8332
навѧзаті,8333
оустрьмлѣті,8334
ізѣденіе,8335
звѣрьнъ,8336
къніжіцѧ,8337
подівіті,8338
іздрѧдьно,8339
дальніі,8340
брашьньце,8341
поможеніе,8342
безбоѣзніе,8343
бѣжаніе,8344
своеплеменьнікъ,8345
попоуштеніе,8346
ізмъкнѫті,8347
самовідьнѣ,8348
съвѧзоваті,8349
съвраштаті,8350
пьсьскъі,8351
осльпеніе,8352
проразоумѣваті,8353
поганінъ,8354
оукротѣті,8355
іночьскъ,8356
въдрѫжіті,8357
неістръгномъ,8358
трокондъ,8359
жоупанъ,8360
больмі,8361
нікаможе,8362
казньць,8363
раскрівіті,8364
подаліе,8365
междоумѣріе,8366
палатіі,8367
апаміѣ,8368
ішьствіе,8369
робііскъ,8370
ѣснѣ,8371
трокондіі,8372
канъділо,8373
хъітръ,8374
прѣстранѣті,8375
палатінъ,8376
раздоръ,8377
попъітаті,8378
нарѫганіе,8379
подвіжьно,8380
трагіѣнъ,8381
ѳоуѳаілъ,8382
арьнѣі,8383
каліопіѣ,8384
понѣвіца,8385
постраданіе,8386
колесьнічьнъ,8387
таканіе,8388
напраснівъ,8389
въздівіѣті,8390
оуръваті,8391
прівѧзаніе,8392
роуті,8393
ѣтъхоульніца,8394
събості,8395
погасіті,8396
оужасеніе,8397
оучоуті,8398
хлѣвъ,8399
въстлапіті,8400
сергь,8401
савраітьскъ,8402
еноздроінъ,8403
междоурѣчіе,8404
мѫжеблажьствіе,8405
мъноголічьнѣ,8406
свѧтьць,8407
въгнѣждаті,8408
прѣсѧзаті,8409
оукрѣпѣті,8410
іскопаніе,8411
благословешеніе,8412
полоученіе,8413
жѧтвьнъ,8414
въздъіхаті,8415
облачьць,8416
съразоумѣніе,8417
відьць,8418
безгрѣшьнъ,8419
прьстьнъ,8420
овъторіті,8421
пріготовлѣті,8422
разболѣніе,8423
съіньнъ,8424
громьнъ,8425
грьмѣті,8426
въспліштеваті,8427
пліштеваті,8428
зъібаніе,8429
грабленіе,8430
пожеланіе,8431
неокоръ,8432
епархъ,8433
еуктімонъ,8434
лепідонъ,8435
прігкіпсъ,8436
коумірьніца,8437
лепідъ,8438
ріторьскъ,8439
ріторьство,8440
сократъ,8441
арістідъ,8442
анаѯархъ,8443
дімосіі,8444
піоновъ,8445
отъдъіхаті,8446
въпісаті,8447
пінакіда,8448
мітродоръ,8449
маркіѣньскъ,8450
ізгладіті,8451
топрьво,8452
брадѣті,8453
съвѣдь,8454
нанъ,8455
прьвъ,8456
прііті,8457
даже,8458
мъногомлъвьнъ,8459
слабость,8460
ѣкъже,8461
бъдрость,8462
львъ,8463
драгарьскъ,8464
філософъ,8465
хрьстіѣнъ,8466
съврьсть,8467
моністо,8468
софіѣ,8469
дівъ,8470
богатічішть,8471
крагоуі,8472
занесті,8473
прівъікнѫті,8474
плакіда,8475
богословъ,8476
просвѣтітель,8477
хѫдожьство,8478
граматічьскъ,8479
логоѳетъ,8480
въскраі,8481
цѣсарьградъ,8482
оміръ,8483
геомітріѣ,8484
діаксіка,8485
філософьскъ,8486
аріѳъмітікіѣ,8487
астрономіѣ,8488
моусікіѣ,8489
стръпътъ,8490
ізлетѣті,8491
говѣінъ,8492
кънѧжіе,8493
прадѣдьнъ,8494
пострішті,8495
поповьство,8496
вівлотікаръ,8497
побъіті,8498
тоземьць,8499
аньніі,8500
неправо,8501
гръдіті,8502
есень,8503
воіска,8504
оубъіті,8505
ръісь,8506
агаріні,8507
едінобожьство,8508
размѣштаті,8509
съврьшітель,8510
хрьстіѣньскъ,8511
асікрітъ,8512
ѭдоу,8513
махъметъ,8514
съгнілъ,8515
оудобьнъ,8516
съмъісльнъ,8517
расплодіті,8518
сѫштьство,8519
повѣштеніе,8520
ізмаільтьскъ,8521
дроугъ,8522
інъ,8523
хѫдожьствъ,8524
мѣшъкъ,8525
поморьнікъ,8526
ізнікнѫті,8527
амермніінъ,8528
обѣдьнъ,8529
олімьбъ,8530
прѣстаніе,8531
козаре,8532
евреі,8533
дроужьба,8534
козарьскъ,8535
босъ,8536
разлічіті,8537
гласьнъ,8538
оплесті,8539
оугъре,8540
вльчьскъі,8541
въіті,8542
куріе,8543
елеісо,8544
меотьскъ,8545
каспііскъ,8546
кавкаіскъіі,8547
заскопіті,8548
которъііжьдо,8549
каганъ,8550
дѣдьнъ,8551
достігнѫті,8552
въноукъ,8553
разлічь,8554
чрѣдіті,8555
трѣсновенъ,8556
пластъірь,8557
необрѣзаніе,8558
прьвѣе,8559
травьнъ,8560
ереміѣ,8561
езекіі,8562
блюстель,8563
отъвраштеніе,8564
малахіѣ,8565
обрѣзаті,8566
філістімьскъ,8567
оутрьгнѫті,8568
іконьнъ,8569
ізвѣѣті,8570
емманоуіль,8571
міхеѣ,8572
сімъ,8573
іѣфетъ,8574
нікоторъіі,8575
оурѣзаті#2,8576
дале,8577
оутрапіті,8578
постѫпаті,8579
нізънесті,8580
хѫдожьствіе,8581
прікладьнъ,8582
клінъ,8583
оусмъ,8584
ізрѧдьнъ,8585
отъдѣлаті,8586
свініна,8587
заѧчіна,8588
лакоміе,8589
оукратіті,8590
медвьнъ,8591
некъніжьнъ,8592
малъжена,8593
отъсълаті,8594
дроугоѣко,8595
напіті,8596
врачевьство,8597
врачьство,8598
похотьнъ,8599
острота,8600
ізблѧсті,8601
пріѧтель,8602
прѣврѣшті,8603
сраціньскъі,8604
женітва,8605
доспѣті,8606
потрѣбоваті,8607
вечеріті,8608
фульскъ,8609
сърасті,8610
чрѣшьнѣ,8611
фарьсь,8612
фуль,8613
лоудь,8614
мосохъ,8615
фовель,8616
елада,8617
скала,8618
ізловіті,8619
оуглаголаті,8620
потірь,8621
гранъ,8622
прочісті,8623
доньдеже,8624
расчісті,8625
тънъкъ,8626
десѧтъ,8627
моравлѣнінъ,8628
поганьство,8629
варъда,8630
епістоліѣ,8631
морава,8632
оутрьніца,8633
павечерьніца,8634
растіті,8635
завістівъ,8636
тріклѧтъ,8637
латіньскъ,8638
тріѧзъічьнікъ,8639
вельглава,8640
стьклѣнъ,8641
обьштьніца,8642
паноньскъ,8643
мімо,8644
апостолікъ,8645
аньдрѣѣнъ,8646
фотіда,8647
літоургіѣ,8648
фірмосъ,8649
гоідроухъ,8650
петроніла,8651
арсеніі,8652
анастасъ,8653
оупрашаті,8654
трьгоубъ,8655
мънішьскъ,8656
вьсежде,8657
тріѧзъічьнъ,8658
възрасті,8659
едінодоушіе,8660
едіномъісліті,8661
въдъхнѫті,8662
оусъіненіе,8663
індіктъ,8664
съіті,8665
провожденіе,8666
брать,8667
забіті,8668
любовьно,8669
отъгвоздіті,8670
апріль,8671
вьсемогаі,8672
неплътьскъ,8673
съпасеніе,8674
тъжде,8675
давідъ,8676
слово,8677
самовласть,8678
велѣніе,8679
д,8680
еносъ,8681
оуповаті,8682
ноі,8683
тьстьнь,8684
хрістосъ,8685
авьсітідінскъ,8686
навъгінъ,8687
самоуілъ,8688
давідъ,8689
мілоть,8690
вьсь,8691
настольнікъ,8692
мъногъ,8693
сільвестръ,8694
кость,8695
пръвъ,8696
нікеѣ,8697
салімъскъ,8698
келестінъ,8699
несторіі,8700
анатолъ,8701
маркіѣнъ,8702
халъкідонъ,8703
евътоуховъ,8704
блѧденіе,8705
вігіліі,8706
богооугодьнъ,8707
іоустінъ,8708
агафонъ,8709
константінъ,8710
съньмъ,8711
въсклаті,8712
фараньскъ,8713
піронъ,8714
куръ,8715
еноріі,8716
макаріі,8717
вьсѣкъ,8718
овъ,8719
дѣтѣльнъ,8720
пьрьць,8721
іздѣтьска,8722
бъістрость,8723
кънѧженіе,8724
прооучіті,8725
земьнъ,8726
оръпътіті,8727
непрѣбъіваѭштіі,8728
олумбъ,8729
покоръ,8730
козарі,8731
себе,8732
оунѫдіті,8733
полухронъ,8734
съмѣра,8735
прілоучіті,8736
свѧтоплъкъ,8737
власі,8738
нѣмьць,8739
селоунѣнінъ,8740
чьтіті,8741
нікола,8742
латіне,8743
пілатьнъ,8744
ѣза,8745
аногностъ,8746
ключедрьжьць,8747
канонъ,8748
мъша,8749
каѳолікіѣ,8750
таче,8751
дроугоіде,8752
гадіті,8753
поклонітель,8754
паноніѣ,8755
аньдронікъ,8756
король,8757
лакомьство,8758
чересъ,8759
костѣнъ,8760
тѣмѧ,8761
мозгъ,8762
добъіті,8763
ізніца,8764
оутопіті,8765
засълаті,8766
съвабъі,8767
королевъ,8768
отъчоудіті,8769
нѣмьчьскъ,8770
стріжьнікъ,8771
непогрѣшеніе,8772
вісла,8773
нѫдьмі,8774
чоужь,8775
коупетра,8776
ѣтръі,8777
