5751,приобрѣтѣль,Nb
5752,звѣриньнъ,A-
5753,любъвьнъ,A-
5754,скочити,V-
5755,лизати,V-
5756,стенати,V-
5757,отворити,V-
5758,звѣрокръмьникъ,Nb
5759,бездобь,Df
5760,въскрьсениѥ,Nb
5761,порѫчати,V-
5762,порѫчьникъ,Nb
5763,отънѫдоуже,Dq
5764,тинавъ,A-
5765,калъ,Nb
5766,чрънь,A-
5767,отънѫдоу,Df
5768,ѳаласии,Ne
5769,прооувѣдѣти,V-
5770,достоиновѣрьнъ,A-
5771,безначѧльнъ,A-
5772,животворѧ,A-
5773,иѥраѯъ,Ne
5774,кронии,Ne
5775,ратаи,Nb
5776,издрѧдь,Df
5777,съпрѧгнѫти,V-
5778,зълонравьнъ,A-
5779,отаи,R-
5780,промꙑслъ,Nb
5781,польѕьнъ,A-
5782,оуправлꙗти,V-
5783,хоть,Nb
5784,антонии,Ne
5785,чрьньць,Nb
5786,поустꙑньскъ,A-
5787,въкоушати,V-
5788,тоже,Df
5789,поскѫдоу,Df
5790,льѕѣ,Df
5791,инамо,Df
5792,нѣколикъ,Px
5793,съдѣиствовати,V-
5794,прѣпростъ,A-
5795,въздрьжаньнъ,A-
5796,начѧльнъ,A-
5797,милоти(и),Nb
5798,гладивъ,A-
5799,ненасꙑщенъ,A-
5800,сꙑтъ,A-
5801,обьщина,Nb
5802,прѣпладьниѥ,Nb
5803,знои,Nb
5804,мльчаливъ,A-
5805,терентии,Ne
5806,африканъ,Ne
5807,помпии,Ne
5808,скврьньноꙗдениѥ,Nb
5809,которꙑи,Px
5810,сѫпротивити,V-
5811,африкиꙗ,Ne
5812,фоуртоунатиꙗнъ,Ne
5813,африкьскъ,A-
5814,градьскъ,A-
5815,мѫчильнъ,A-
5816,пъваниѥ,Nb
5817,растъ,Nb
5818,коумирьскъ,A-
5819,въгаждати,V-
5820,благодатьникъ,Nb
5821,покꙑновениѥ,Nb
5822,тольма,Df
5823,слабъ,A-
5824,жизнодавьць,Nb
5825,простѣ,Df
5826,краса,Nb
5827,изваꙗти,V-
5828,видъ,Nb
5829,възбѣсити,V-
5830,тврьдость,Nb
5831,зинонъ,Ne
5832,пьрѣниѥ,Nb
5833,ираклъ,Ne
5834,сѫкатъ,A-
5835,жьзлиѥ,Nb
5836,сѫпротивьникъ,Nb
5837,десѧть,Mo
5838,тинь,Nb
5839,ананиꙗ,Ne
5840,азариꙗ,Ne
5841,мисаилъ,Ne
5842,даниилъ,Ne
5843,фараонь,A-
5844,хорѫгꙑ,Nb
5845,съвивати,V-
5846,ищитати,V-
5847,кръвьнъ,A-
5848,зъловѣриѥ,Nb
5849,въздоунѫти,V-
5850,капищьнъ,A-
5851,трьзѫбьць,Nb
5852,истиньнѣѥ,Df
5853,зълобѣсьнъ,A-
5854,богомѫдростьнъ,A-
5855,ѫродьство,Nb
5856,неразоримъ,A-
5857,осрамити,V-
5858,чародѣи#1,Nb
5859,звѣринъ,A-
5860,ехидьна,Nb
5861,керастъ,Nb
5862,извѣстьнѣ,Df
5863,двьрьцѧ,Nb
5864,долоу,Df
5865,чародѣи#2,Nb
5866,изморити,V-
5867,никакъже,Px
5868,крьстиꙗнъ,A-
5869,съпрѧтати,V-
5870,далꙗ,Nb
5871,исаакии,Ne
5872,монастꙑрь,Nb
5873,далъматьскъ,A-
5874,поклонѥниѥ,Nb
5875,прѣсвѧтъ,A-
5876,кръстъ,Nb
5877,божьствьнъ,A-
5878,населѥнаꙗ,Nb
5879,освѣщениѥ,Nb
5880,мъногоглавьнъ,A-
5881,мъногообразьнъ,A-
5882,арианьскъ,A-
5883,прѣдъреченъ,A-
5884,алеѯандрьскъ,A-
5885,пагоубьникъ,Nb
5886,обрѣтельникъ,Nb
5887,свѧтительскъ,A-
5888,отълѫчениѥ,Nb
5889,котꙑга,Nb
5890,льнѣнъ,A-
5891,пола,Nb
5892,ризьнъ,A-
5893,закрꙑвати,V-
5894,голъ,A-
5895,пръси,Nb
5896,арии,Ne
5897,обьщениѥ,Nb
5898,ахила,Ne
5899,коньчавати,V-
5900,прѣимати,V-
5901,епискоупьскъ,A-
5902,коупьнѣ,Df
5903,сѫщьнъ,A-
5904,алеѯандриꙗ,Ne
5905,хоульнъ,A-
5906,отъврьнь,Df
5907,кръчьмлꙗвати,V-
5908,безначѧльно,Df
5909,сѫштиѥ,Nb
5910,въчинꙗти,V-
5911,скврьньнъ,A-
5912,епитимиꙗ,Nb
5913,богоборьнъ,A-
5914,константинь,A-
5915,ересь,Nb
5916,обрѣтениѥ,Nb
5917,съпобрати,V-
5918,съдѣиствьникъ,Nb
5919,изобрѣтениѥ,Nb
5920,алеѯандриискъ,A-
5921,съпомагати,V-
5922,нераздѣлꙗѥмъ,A-
5923,ѥдиносѫштиѥ,Nb
5924,троичьнъ,A-
5925,състольникъ,Nb
5926,оуставлѥниѥ,Nb
5927,та,C-
5928,коупьносꙑи,A-
5929,главизна,Nb
5930,промꙑсльникъ,Nb
5931,ѫтробьнъ,A-
5932,подвиѕаниѥ,Nb
5933,мотꙑла,Nb
5934,заждь,Nb
5935,отъходъ,Nb
5936,осмрадити,V-
5937,смрадьнъ,A-
5938,прѣславьнѣ,Df
5939,велиꙗръ,Ne
5940,ахаавъ,Ne
5941,обнавлꙗти,V-
5942,ариѥвъ,A-
5943,сѣньница,Nb
5944,неоутѣшимъ,A-
5945,исакии,Ne
5946,ослоушати,V-
5947,попоущениѥ,Nb
5948,прѣплоути,V-
5949,доунавъ,Ne
5950,плѣнꙗти,V-
5951,ѳракиꙗ,Ne
5952,сѫпостатъ,Nb
5953,прътищь,Nb
5954,чрьноризьчьскъ,A-
5955,съвѣтовати,V-
5956,препоситъ,Nb
5957,оусмиꙗти,V-
5958,шибати,V-
5959,хръзанъ,Nb
5960,въгодьникъ,Nb
5961,ставлꙗти,V-
5962,различьно,Df
5963,прѫтиѥ,Nb
5964,попоустити,V-
5965,онамо,Df
5966,вапа,Nb
5967,лѣсъ,Nb
5968,кѫпиниѥ,Nb
5969,какъ,Px
5970,издьрати,V-
5971,възмѫжати,V-
5972,прѣдъварити,V-
5973,оживити,V-
5974,непокорьнъ,A-
5975,словесьнъ,A-
5976,издраилитьскъ,A-
5977,въбѣгнѫти,V-
5978,съгорѣти,V-
5979,саторникъ,Ne
5980,оуикторъ,Ne
5981,проречениѥ,Nb
5982,прѣждереченъ,A-
5983,плѣвьница,Nb
5984,запалити,V-
5985,срѣмъ,Ne
5986,сълъ,Nb
5987,гратиꙗнъ,Ne
5988,прѣжденареченъ,A-
5989,ѳеодосии,Ne
5990,оужещи,V-
5991,съдѣиство,Nb
5992,одолѣниѥ,Nb
5993,римъ,Ne
5994,солоунъ,Ne
5995,разболѣти,V-
5996,солоуньскъ,A-
5997,ахолии,Ne
5998,нечьстьнъ,A-
5999,богобориѥ,Nb
6000,оустрабити,V-
6001,наньзиꙗньскъ,A-
6002,анастасиꙗ,Ne
6003,смрадъ,Nb
6004,съжежениѥ,Nb
6005,прорицаниѥ,Nb
6006,потъщаниѥ,Nb
6007,побѣдьникъ,Nb
6008,таибьникъ,Nb
6009,арианъ,Nb
6010,димофилъ,Ne
6011,съмирѥниѥ,Nb
6012,нарѣчиѥ,Nb
6013,чловѣколюбивъ,A-
6014,тихо,Df
6015,правовѣриѥ,Nb
6016,еретичьскъ,A-
6017,тимоѳеи,Ne
6018,мелетии,Ne
6019,антиохиꙗ,Ne
6020,македонь,A-
6021,елеѵсии,Ne
6022,маркиꙗнъ,Ne
6023,ламѱачьскъ,A-
6024,еѵиѳии,Ne
6025,ефесьскъ,A-
6026,маръ,Ne
6027,халкидоньскъ,A-
6028,наивѧще,Df
6029,маии,Nb
6030,присъвъкоупити,V-
6031,коупьносѫщьнъ,A-
6032,оувѣщаниѥ,Nb
6033,коупьносѫщиѥ,Nb
6034,поставлѥниѥ,Nb
6035,нектарии,Ne
6036,именить,A-
6037,доброговѣинъ,A-
6038,епарьшьскъ,A-
6039,въздрьжаниѥ,Nb
6040,хоудость,Nb
6041,ретити,V-
6042,примориѥ,Nb
6043,мѫдрьство,Nb
6044,дъвопомоститъ,A-
6045,безмлъвьнъ,A-
6046,прѣградити,V-
6047,саторнинъ,Nb
6048,чѧдолюбивъ,A-
6049,прѣпирати,V-
6050,пронꙑръ,Nb
6051,рьвьность,Nb
6052,възграждати,V-
6053,непрѣзорьство,Nb
6054,показовати,V-
6055,хаждати,V-
6056,сълоучати,V-
6057,нѣ,Df
6058,оумоудити,V-
6059,градьнъ,A-
6060,прѣкрьщати,V-
6061,вельгласьнъ,A-
6062,трѫбити,V-
6063,въставлꙗти,V-
6064,въплъчениѥ,Nb
6065,любостраньниѥ,Nb
6066,нищелюбиѥ,Nb
6067,добродрьзостьнъ,A-
6068,некоторичьнъ,A-
6069,безгнѣвьнъ,A-
6070,пооучаливъ,A-
6071,доброчьстьнъ,A-
6072,състоꙗти,V-
6073,непозꙑбьнъ,A-
6074,прѣщедръ,A-
6075,кръкꙑга,Nb
6076,привести#2,V-
6077,ирини,Ne
6078,обнощьница,Nb
6079,клиросъ,Nb
6080,прьвомѫченикъ,Nb
6081,стефанъ,Ne
6082,изношениѥ,Nb
6083,трьблаженъ,A-
6084,донести,V-
6085,печаловати,V-
6086,дъва дєсѧти и дъва,Ma
6087,трофимъ,Ne
6088,еѵкарпионъ,Ne
6089,изобрѣтати,V-
6090,свѧтъ,Mo
6091,нечловѣчьскъ,A-
6092,приобьщавати,V-
6093,извѣстъ,A-
6094,испоущати,V-
6095,нечловѣкъ,Nb
6096,клѧчати,V-
6097,никомидиꙗ,Ne
6098,отравити,V-
6099,занеже,G-
6100,ꙗроу,I-
6101,нечловѣчьнъ,A-
6102,сь,R-
6103,власѣнъ,Nb
6104,сладьцѣ,Df
6105,сетьно,Df
6106,дометии,Ne
6107,антиохиискъ,A-
6108,диꙗкъ,Nb
6109,прилюблꙗти,V-
6110,чародѣица,Nb
6111,прѣспѣти,V-
6112,проказивъ,A-
6113,бещьствовати,V-
6114,граждь,Nb
6115,стаꙗти,V-
6116,асѵрии,Nb
6117,непостѫпьнъ,A-
6118,добродарьствьнъ,A-
6119,въспоущати,V-
6120,погоублѥниѥ,Nb
6121,родити,V-
6122,вꙑше,R-
6123,решти,V-
6124,пѫтьоутросиꙗ,Nb
6125,кръвоꙗдивъ,A-
6126,донѥлиже,G-
6127,июлиꙗнъ,Nb
6128,възбѣшениѥ,Nb
6129,ослѣплѥниѥ,Nb
6130,слѣдити,V-
6131,сѣ,Pd
6132,правьдникъ,Nb
6133,порасти,V-
6134,бꙑлиѥ,Nb
6135,наращениѥ,Nb
6136,прѣровъ,Nb
6137,изломити,V-
6138,котора,Nb
6139,кѵрестинь,A-
6140,оклоснити,V-
6141,разломити,V-
6142,стѫпити,V-
6143,доупина,Nb
6144,пещерьнъ,A-
6145,попъ,Nb
6146,мотꙑка,Nb
6147,рꙑло,Nb
6148,въсхватити,V-
6149,облашь,A-
6150,въгодьнъ,A-
6151,чиститель,Nb
6152,доброчьстивъ,A-
6153,молитвовати,V-
6154,артемии,Ne
6155,дъводесѧтьнъ,Mo
6156,комисъ,Nb
6157,лаодикиискъ,A-
6158,црькъвищьнъ,A-
6159,артемонъ,Ne
6160,артемидовъ,A-
6161,антихрьстъ,Nb
6162,възисковати,V-
6163,обадити,V-
6164,пролиꙗниѥ,Nb
6165,въстрѧсти,V-
6166,доместикъ,Nb
6167,васнь,Df
6168,освѣщаниѥ,Nb
6169,богꙑни,Nb
6170,артема,Ne
6171,въпрѧщи,V-
6172,кесариискъ,A-
6173,оулавлꙗти,V-
6174,врьтъпоградъ,Nb
6175,младеньство,Nb
6176,спѣхъ,Nb
6177,вратарь,Nb
6178,диꙗконъ,Nb
6179,филеи,Ne
6180,диꙗконъ,Ne
6181,томитель,A-
6182,хрьстоненавидьнъ,A-
6183,примꙑшлꙗи,Nb
6184,пещьнъ,A-
6185,наѵходоносоръ,Ne
6186,оумꙑшлениѥ,Nb
6187,мѫчительство,Nb
6188,артемида,Ne
6189,тождеименитъ,A-
6190,анагностьство,Nb
6191,презвѵтерьство,Nb
6192,тьмиꙗньнъ,A-
6193,каждениѥ,Nb
6194,свистаниѥ,Nb
6195,отъбѣжати,V-
6196,виталии,Ne
6197,бꙑлꙗ,Nb
6198,плюскъ,Nb
6199,жьрьчьскъ,A-
6200,дъвоѥнадесѧтелоучьнъ,A-
6201,рафаилъ,Ne
6202,одрьць,Nb
6203,отърѣзовати,V-
6204,трошити,V-
6205,енохъ,Ne
6206,възвꙑсити,V-
6207,мельхиседекъ,Ne
6208,исхватити,V-
6209,любостраньнъ,A-
6210,иовъ,Ne
6211,плътьнъ,A-
6212,въправьдити,V-
6213,лаодикиꙗ,Ne
6214,пискоупль,A-
6215,ислѣдити,V-
6216,неподобьникъ,Nb
6217,епискоупль,A-
6218,клокотати,V-
6219,съвьрѣти,V-
6220,сокъ,Nb
6221,отъскочити,V-
6222,разварити,V-
6223,стрьмоглавь,Df
6224,совати,V-
6225,сѣдинавъ,A-
6226,искꙑпѣти,V-
6227,бестьлѣньнъ,A-
6228,робичищь,Nb
6229,свѣтитель,Nb
6230,вѵли,Ne
6231,пѵронии,Ne
6232,налиꙗти,V-
6233,анатолии,Ne
6234,палестиньскъ,A-
6235,подроужиѥ,Nb
6236,шиꙗ,Nb
6237,отъсѣкнѫти,V-
6238,зѧть,Nb
6239,оглаголати,V-
6240,тократъ,Df
6241,сънести,V-
6242,прѣставити,V-
6243,измрьмьрати,V-
6244,прѣскочити,V-
6245,пръвъ,Mo
6246,поновити,V-
6247,дрѣвѣнъ,A-
6248,познавати,V-
6249,зазоръ,Nb
6250,езекиꙗ,Ne
6251,поновлѥниѥ,Nb
6252,назнаменати,V-
6253,понѥ,G-
6254,размꙑшлꙗти,V-
6255,гнѣвити,V-
6256,дѫти,V-
6257,изинца,Df
6258,дѣвичь,A-
6259,тоже,C-
6260,томити,V-
6261,осклаблѥниѥ,Nb
6262,обадитель,Nb
6263,прѣдолѣти,V-
6264,никъде,Df
6265,послоушьство,Nb
6266,къто,Pr
6267,оуто,Df
6268,ѥльми,Df
6269,неизвѣстъ,A-
6270,обавлꙗти,V-
6271,скакати,V-
6272,заразити,V-
6273,отъвѣщаниѥ,Nb
6274,съпьрѣти,V-
6275,обѫзъ,Nb
6276,коуꙗти,V-
6277,мѫдити,V-
6278,обьщьнъ,A-
6279,строинъ,A-
6280,сиротьство,Nb
6281,класти,V-
6282,скврьна,Nb
6283,порождениѥ,Nb
6284,невѣстьство,Nb
6285,отъсѣчениѥ,Nb
6286,заключити,V-
6287,не сѣти,V-
6288,не садити,V-
6289,несъповѣдомъ,A-
6290,неизоумѣѥмъ,A-
6291,въстенати,V-
6292,златооустъ,A-
6293,свобода,Nb
6294,възвѣщениѥ,Nb
6295,възъваниѥ,Nb
6296,доушевьнъ,A-
6297,дьньнъ,A-
6298,прѣмѣрити,V-
6299,богословесьствовати,V-
6300,зачѧтиѥ,Nb
6301,прилѣпьнъ,A-
6302,порѫчити,V-
6303,исаиѥвъ,A-
6304,приготовити,V-
6305,дрѣводѣлꙗ,Nb
6306,прогласити,V-
6307,капь,Nb
6308,обетъшити,V-
6309,измъждати,V-
6310,очрьнѣти,V-
6311,въспитаниѥ,Nb
6312,опоустѣти,V-
6313,пищьнъ,A-
6314,повѣдовати,V-
6315,говорити,V-
6316,кротъко,Df
6317,свѧтилище,Nb
6318,обрадовати,V-
6319,серафимъ,Nb
6320,невъмѣстимъ,A-
6321,неглаголаниѥ,Nb
6322,неплодьнъ,A-
6323,лѣность,Nb
6324,ѥстьствьнъ,A-
6325,оумрьщвениѥ,Nb
6326,оудьнъ,A-
6327,поспѣхъ,Nb
6328,неплодьство,Nb
6329,прѣстарѣти,V-
6330,неплодовитъ,A-
6331,FIXME,I-
6332,сарра,Ne
6333,ревека,Ne
6334,грѫстокъ,A-
6335,сѣнь#2,Nb
6336,страньнолюбиѥ,Nb
6337,припѫтьнъ,A-
6338,зарꙗ,Nb
6339,стѣнь,Nb
6340,опалити,V-
6341,дъждевъ,A-
6342,истѣкати,V-
6343,родительница,Nb
6344,погрѫзити,V-
6345,храмъ,Ne
6346,неразлѫчьнъ,A-
6347,вльнꙗти,V-
6348,вльнити,V-
6349,непрѣмѣньно,Df
6350,съвѫзъ,Nb
6351,иринеи,Ne
6352,приѩтиѥ,Nb
6353,срѣмьскъ,A-
6354,доброговѣниѥ,Nb
6355,провъ,Ne
6356,артемись,Ne
6357,варахисии,Ne
6358,осмонадесѧтъ,Mo
6359,персьскъ,A-
6360,савории,Ne
6361,зажиѕати,V-
6362,неповиновати,V-
6363,иаса,Ne
6364,вардиаховъ,Ne
6365,оувѣщавати,V-
6366,варахисионъ,Ne
6367,оусрьдьнъ,A-
6368,занида,Ne
6369,мароѳасъ,Ne
6370,нерсисъ,Ne
6371,марисъ,Ne
6372,авивъ,Ne
6373,симвеиѳисъ,Ne
6374,страстьнъ,A-
6375,оувѧдати,V-
6376,оувѧсти,V-
6377,възлетѣти,V-
6378,въчинити,V-
6379,влъшьскъ,A-
6380,масдраѳъ,Ne
6381,сироѳъ,Ne
6382,маарнисии,Ne
6383,бесправьдиѥ,Nb
6384,шипъчанъ,A-
6385,разьно,Df
6386,зъль,A-
6387,николи,Df
6388,осрамлꙗти,V-
6389,ѥльмаже,G-
6390,отъврьжениѥ,Nb
6391,проврѣти,V-
6392,стегно,Nb
6393,осѫкатъ,A-
6394,оголити,V-
6395,нога,A-
6396,поврѣсти,V-
6397,срьдьчьнъ,A-
6398,славьнѣ,Df
6399,слоужениѥ,Nb
6400,рабьскъ,A-
6401,поклонъ,Nb
6402,домꙑслити,V-
6403,благоизволѥниѥ,Nb
6404,ваꙗниѥ,Nb
6405,влъхвъ,A-
6406,подъложити,V-
6407,лютъ,Nb
6408,растопити,V-
6409,отънѥлиже,Df
6410,чоувьство,Nb
6411,лъгꙑни,Nb
6412,съврьшенѣ,Df
6413,изобиловати,V-
6414,гость,Nb
6415,оупитиѥ,Nb
6416,въсладити,V-
6417,отъсѣкати,V-
6418,ножьнъ,A-
6419,обновлѥниѥ,Nb
6420,възварити,V-
6421,крѫгъ,Nb
6422,пьцьльнъ,A-
6423,вратъ,Nb
6424,сътѧгнѫти,V-
6425,завити,V-
6426,прѣтрьти,V-
6427,безгодьнѣ,Df
6428,погоублꙗти,V-
6429,расцѣпити,V-
6430,извлачити,V-
6431,въздирати,V-
6432,вълиꙗти,V-
6433,аѵдисотъ,Ne
6434,добропобѣдьнъ,A-
6435,неоувѧдаѩ,A-
6436,адавовъ,A-
6437,арзаниньскъ,A-
6438,истиньнѣ,Df
6439,съписати#1,V-
6440,възграждениѥ,Nb
6441,прѣпрость,A-
6442,синаискъ,A-
6443,прирокъ,Nb
6444,схоластикъ,Nb
6445,чрьноризьство,Nb
6446,безбрашьнъ,A-
6447,жище,Nb
6448,безвещьнъ,A-
6449,ненасꙑтити,V-
6450,дозьрѣти,V-
6451,причетати,V-
6452,оуправлѥниѥ,Nb
6453,вещьнъ,A-
6454,тꙑсѧщьнъ,A-
6455,самоизвольнъ,A-
6456,стрьмь,Df
6457,самохоть,Nb
6458,несамовольнъ,A-
6459,прѣмѫдростьнъ,A-
6460,величаниѥ,Nb
6461,девѧтьнадесѧтьнъ,Mo
6462,прѣдъпосълати,V-
6463,мльчаньнъ,A-
6464,игоумень,A-
6465,ѳоласъ,Ne
